Date,day,month,year,Close Before,Before_change,SA_T,SA_S,Title,Content,summary,Label
2018-01-17,17,1,2018,186.3800048828125,0.030463923892158018,0.2263,0.5106,Semiconductor stocks moving after ASML Ichor news | B. Riley raises ASML price target recommends AMAT and Lam Research,Semiconductor equipment stocks are on the move following ASMLÂs (ASML +6%) premarket earnings report and IchorÂs (ICHR +8.1%) upside prelim results and guidance.Movers:... | B. Riley raises its ASML (ASML +7.5%) price target from $166 to $200 following the premarket earnings report.               Firm says ASML exited CY17 with a strong Q4 beat...,stocks are on the move following ASML's (ASML +6%) premarket earnings report and Ichors,1.0
2018-04-17,17,4,2018,206.6999969482422,0.10902452802384022,0.0,0.0,Notable earnings before WednesdayÂs open,ABT ASML MS MTG TXT USB     For Seeking Alpha's full earnings season calendar click here. Now read: Philip Morris Gets  Morgan Stanley  In Its CornerOriginal article,ABT ASML MS MTG TXT USB For Seeking Alpha's full earnings,0.0
2018-07-17,17,7,2018,200.0800018310547,-0.032027069254602636,0.0,0.0,Notable earnings before WednesdayÂs open,ABT ASML ERIC GWW MS MTB MTG NTRS NVS TXT USB     For Seeking Alpha's full earnings season calendar click here. Now read: ASML: Extreme Upside Potential - Part 1 Of...,ABT ASML ERIC GWW MS MTB MTG NTRS NVS,1.0
2018-10-16,16,10,2018,173.35000610351562,-0.13359653879906286,0.0,0.0,Notable earnings before WednesdayÂs open,ABT ASML BMI MTB MTG NTRS UNF USB WGOFor Seeking Alpha's full earnings season calendar click here. Now read: Is Wednesday D-Day For Winnebago?Original article,ABT ASML BMI MTB MTG NTRS UNF USB WGOFor,1.0
2018-10-17,17,10,2018,181.72000122070312,0.04828378899617336,0.296,0.296,European shares seek footing as earnings roll in; autos down,By Danilo Masoni MILAN (Reuters) - European shares inched higher on Wednesday led by technology stocks as some upbeat earning updates including from semiconductor bellwether ASML...,european shares inched higher on Wednesday as some upbeat earning updates including from semiconductor bellwether,0.0
2019-04-17,17,4,2019,203.6199951171875,0.12051504374516453,-0.2263,0.0,ASML Holding Earnings Beat Revenue Misses In Q1,Investing.com - ASML Holding (AS:ASML) reported first quarter earnings  that Beat analysts' expectations on Wednesday and revenue that fell short of forecasts. The firm reported...,Investing.com-ASML Holding (AS:ASML) reported first quarter,1.0
2019-07-17,17,7,2019,205.0,0.006777354463731733,0.0,0.0,ASML Holding Earnings Beat Revenue Inline In Q2,Investing.com - ASML Holding (AS:ASML) reported second quarter earnings  that beat analysts' expectations on Wednesday and revenue that was inline with forecasts. The firm...,Investing.com - ASML Holding (AS:ASML) reported second,1.0
2019-10-16,16,10,2019,267.5400085449219,0.305073212414253,-0.2263,0.0,ASML Holding Earnings inline Revenue Misses In Q3,Investing.com - ASML Holding (AS:ASML) reported third quarter earnings  that matched analysts' expectations on Wednesday and revenue that fell short of forecasts. The firm reported...,Investing.com-ASML Holding (AS:ASML) reported third quarter,0.0
2020-01-15,15,1,2020,302.54998779296875,0.1308588552361074,-0.4588,-0.4404,Chinese ambassador warns Dutch government against restricting ASML supplies,AMSTERDAM (Reuters) - Trade relations between China and the Netherlands would be damaged if Dutch semiconductor equipment supplier ASML (AS:ASML) is not allowed to ship its newest...,china and the Netherlands would be damaged if Dutch semiconductor equipment supplier ASML is not allowed to,0.0
2020-07-15,15,7,2020,396.8299865722656,0.3116179229324958,-0.1531,-0.296,ASML Holding Earnings Revenue Miss in Q2,Investing.com - ASML Holding (NASDAQ:ASML) reported on Wednesday second quarter earnings  that missed analysts' forecasts and revenue that fell short of expectations. ASML Holding...,analysts' forecasts and revenue fell short of expectations . NASDAQ:ASML Holding,0.0
2020-10-14,14,10,2020,405.1499938964844,0.020966175958841315,0.0,0.34,StockBeat: ASML Gets a Lift From Apple's Marketing Machine | ASML Holding Earnings Revenue Beat in Q3,By Geoffrey SmithÂ  Investing.com --Â Amid all the ballyhoo about AppleÂs new 5G-enabled iPhones investors are also giving it up for the company that made them possible. ASML... | Investing.com - ASML Holding (NASDAQ:ASML) reported on Wednesday third quarter earnings  that beat analysts' forecasts and revenue that topped expectations. ASML Holding announced...,investors are giving up for the company that made them possible . analysts' forecasts and revenue that topped expectations topped,0.0
2021-01-20,20,1,2021,549.5,0.35628781507620366,0.5859,0.7906,ASML Holding Earnings Revenue Beat in Q4 | Luxury stocks ASML lift European shares in early trading | European Stocks Higher; ASML Helps Chipmakers Higher,Investing.com - ASML Holding (NASDAQ:ASML) reported on Wednesday fourth quarter earnings  that beat analysts' forecasts and revenue that topped expectations. ASML Holding... | (Reuters) - European stocks rose on Wednesday after Swiss luxury group Richemont and chip equipment maker ASML gave encouraging earnings updates while investors hoped for a big... | By Peter Nurse Investing.com - European stock markets traded higher Wednesday with positive corporate earnings more than offsetting tighter German restrictions to fight the...,Investing.com - ASML Holding (NASDAQ:ASML) reported on Wednesday fourth quarter earnings that beat analysts' forecasts and revenue that topped expectations ,1.0
2021-02-12,12,2,2021,591.510009765625,0.07645133715309371,0.296,0.6204,European shares dip; ASML ING among early gainers,(Reuters) - European stocks edged lower on Friday on track to end the second straight week of gains as investors awaited more signs of progress in U.S. stimulus measures while...,european stocks edged lower on Friday on track to end the second straight week of gains .,1.0
2021-04-08,8,4,2021,626.5599975585938,0.0592551050942598,0.4404,0.6249,Applied Materials vs. ASML Holding: Which Semiconductor Stock is a Better Buy?,Due to increasing demand for semiconductors for advanced technologies and devices and robust and growing demand from the automobile sector the semiconductor industry is poised for...,the semiconductor industry is poised for a...,1.0
2021-04-21,21,4,2021,616.9400024414062,-0.015353669488432198,0.4215,0.0,ASML Rises on Strong Sales and Margins; Chip Machine Maker Sees High Demand | ASML Holding Earnings Revenue Beat in Q1,By Dhirendra Tripathi Investing.com Â ASML (NASDAQ:ASML) ADRs were up short of 4% in WednesdayÂs premarket after the company reported sales and margins that reflected the extreme... | Investing.com - ASML Holding (NASDAQ:ASML) reported on Wednesday first quarter earnings  that beat analysts' forecasts and revenue that topped expectations. ASML Holding announced...,ASML (NASDAQ:ASML) reported on Wednesday first quarter earnings that beat analysts' forecasts and revenue that ,1.0
2021-05-18,18,5,2021,635.3499755859375,0.029840783660773695,0.4404,0.34,ASML Holding vs. KLA Corp.: Which Semiconductor is a Better Buy?,The semiconductor industry is expected to grow significantly in the coming months driven by higher global demand thanks to the continued advancement of technologies and rising...,the semiconductor industry is expected to grow significantly in the coming months driven by higher global demand thanks to,0.0
2021-06-02,2,6,2021,671.7999877929688,0.05736997498648844,0.4404,0.4588,ASML Holding vs. Intel: Which Semiconductor Stock is a Better Buy?,An acute semiconductor shortage has pushed governments worldwide to invest heavily in the industry to boost chip production given its huge applications in electronics electric...,an acute semiconductor shortage has pushed governments worldwide to invest heavily in the industry to boost chip production,0.0
2021-07-21,21,7,2021,684.0499877929688,0.01823459396039029,-0.2263,0.0,ASML Holding Earnings Beat Revenue Misses In Q2,Investing.com - ASML Holding (NASDAQ:ASML) reported on Wednesday second quarter earnings  that beat analysts' forecasts and revenue that fell short of expectations. ASML Holding...,analysts' forecasts and revenue fell short of expectations . NASDAQ:ASML Holding,1.0
2021-09-09,9,9,2021,857.989990234375,0.254279666026469,0.4404,-0.0516,ASML Holding vs. Broadcom: Which Semiconductor Stock is a Better Buy?,Because the demand for semiconductors is increasing rapidly huge investments are being made by governments and enterprises to address a supply shortage. We think the...,the demand for semiconductors is increasing rapidly huge investments are being made by governments and enterprises to address,1.0
2021-09-28,28,9,2021,835.3099975585938,-0.02643386628506683,0.0516,-0.296,ASML Leads European Tech Lower as Investors Look for Value,By Dhirendra Tripathi Investing.com Â ADRs of ASML (NASDAQ:ASML) tumbled 5.4% on Nasdaq in TuesdayÂs premarket trading leading the broader European technology sector lower amid a...,ADRs of ASML tumbled 5.4% on Nasdaq in premarket trading,0.0
2021-10-20,20,10,2021,800.9600219726562,-0.04112242842338065,-0.4767,0.0,ASML Holding Earnings Beat Revenue Misses In Q3 | ASML Slips as Q3 Sales Near Lower End of Guidance Bookings Fall,Investing.com - ASML Holding (NASDAQ:ASML) reported on Wednesday third quarter earnings  that beat analysts' forecasts and revenue that fell short of expectations. ASML Holding... | By Dhirendra Tripathi Investing.com Â ASML ADRs (NASDAQ:ASML) fell nearly 4% Wednesday as the companyÂs third-quarter net sales of 5.2 billion euro (around $6 billion)...,Investing.com - ASML Holding (NASDAQ:ASML) reported on Wednesday third quarter earnings that,0.0
2021-11-03,3,11,2021,812.02001953125,0.013808426457233791,0.4404,0.5859,Taiwan Semiconductor Manufacturing vs. ASML Holding: Which Chip Stock is a Better Investment?,Increasing government support to ramp up semiconductor production to meet surging demand from various industries should drive the semiconductor industryÂs growth. This...,government support to ramp up production should drive the industry's growth . this is a,1.0
2021-11-18,18,11,2021,859.4600219726562,0.05842220795097108,0.0,0.4215,ASML sees around $2.3 billion of sales in China in 2021 2022,AMSTERDAM (Reuters) -Dutch semiconductor equipment maker ASML said on Thursday the company sees demand for its products remaining strong in China with around 2 billion euros...,ASML sees demand for its products remaining strong in china with around 2 billion euros .,0.0
2022-01-19,19,1,2022,715.22998046875,-0.16781471833077877,0.9457,0.8059,Chip supplier ASML forecasts strong 2022 despite fire hit | Chip supplier ASML forecasts strong 2022 despite fire hit | ASML Holding Earnings Beat Revenue Misses In Q4 | ASML Gains as Robust Chip Demand Secures Bright 2022 Outlook,By Toby Sterling AMSTERDAM (Reuters) - ASML forecast sales growth of 20% in 2022 despite a fire this month at its Berlin plant as the supplier to chipmakers on Wednesday reported... | By Toby Sterling AMSTERDAM (Reuters) - ASML forecast sales growth of 20% in 2022 despite a fire this month at its Berlin plant as the supplier to chipmakers on Wednesday reported... | Investing.com - ASML Holding (NASDAQ:ASML) reported on Wednesday fourth quarter earnings  that beat analysts' forecasts and revenue that fell short of expectations. ASML Holding... | By Dhirendra Tripathi Investing.com Â ASML ADRs (NASDAQ:ASML) traded 3% higher in WednesdayÂs premarket after the maker of chipmaking equipment said revenue will grow around 20% in...,ASML forecast sales growth of 20% in 2022 despite a fire this month at its Berlin plant as the supplier to chipmakers on Wednesday reported... | Investing.com - ASML Holding (NASDAQ:ASML) reported on Wednesday fourth quarter earnings that beat,0.0
2022-04-20,20,4,2022,617.1500244140625,-0.1371306554996583,0.7458,0.7845,ASML Holding Earnings Revenue Miss in Q1 | European shares rebound on earnings boost | ASML Q1 earnings beat forecasts slightly bookings seen strong | ASML Rises After Flagging Capacity Expansion; Rising Costs Hit 1Q EPS,Investing.com - ASML Holding (NASDAQ:ASML) reported on Wednesday first quarter earnings  that missed analysts' forecasts and revenue that fell short of expectations. ASML Holding... | By Anisha Sircar and Susan Mathew (Reuters) -A clutch of positive earnings including from chipmaker ASML and consumer stock Danone helped European shares rebound on Wednesday... | By Toby Sterling AMSTERDAM (Reuters) -ASML Holding NV a key supplier to computer chip makers reported on Wednesday first-quarter sales of 3.5 billion euros ($3.8 billion) and... | By Geoffrey SmithÂ  Investing.com -- ASML (NASDAQ:ASML) reported another strong quarter as the global bottleneck in semiconductors led the Dutch-based lithographer to announce plans...,a clutch of positive earnings including from chipmaker ASML and consumer stock Danone helped european shares rebound on Wednesday . ASML (NASDAQ:ASML) reported another strong quarter as the global bottleneck in semiconductors led the Dutch-based ,1.0
2022-05-20,20,5,2022,526.0,-0.14769508354245398,0.0,0.0,Computer chip giant ASML places big bets on a tiny future,By Toby Sterling VELDHOVEN Netherlands (Reuters) - ASML a semiconductor industry and stock market giant has to think smaller. Or maybe bigger. It is building machines the size...,ASML a semiconductor industry and stock market giant has to think smaller . it is building,1.0
2022-06-15,15,6,2022,491.1700134277344,-0.06621670451001072,0.0,0.0,"Samsung's Lee discusses smooth supply of ""essential"" chip equipment with ASML's Wennink",SEOUL (Reuters) - Samsung Electronics (OTC:SSNLF) Vice Chairman Jay Y. Lee met with ASML Holding (NASDAQ:ASML) NV CEO Peter Wennink on Tuesday to discuss cooperating over the...,Jay Y. Lee met with ASML Holding (NASDAQ:ASML) NV,0.0
2022-07-05,5,7,2022,449.8299865722656,-0.08416643061527429,-0.1027,0.296,ASML shares fall on report US wants to restrict sales to China,AMSTERDAM (Reuters) -Shares in ASML Holding (NASDAQ:ASML) a key supplier of equipment to semiconductor makers fell on Tuesday following a Bloomberg News report that the U.S....,shares in ASML Holding (NASDAQ:ASML) a key supplier of equipment to,0.0
2022-07-20,20,7,2022,498.3599853515625,0.10788520158271053,0.4404,0.25,Semiconductor equipment maker ASML profit rises on record bookings | ASML Holding Earnings Revenue Beat in Q2 | ASML Shares Edge Lower After Annual Revenue Outlook Downgraded,AMSTERDAM (Reuters) -ASML Holding NV reported higher second-quarter net profit on Wednesday amid record new bookings as it kept shipping equipment to clients as fast as possible... | Investing.com - ASML Holding (NASDAQ:ASML) reported on Wednesday second quarter earnings  that beat analysts' forecasts and revenue that topped expectations. ASML Holding... | By Scott Kanowsky  Investing.com -- ASML Holding NV (AS:ASML) has lowered its full-year sales growth outlook as the Dutch semiconductor manufacturer warned of delayed shipment...,ASML Holding (NASDAQ:ASML) reported higher second-quarter net profit on Wednesday amid record new bookings . analysts' forecasts and revenue that topped expectations ,1.0
2022-10-18,18,10,2022,392.2200012207031,-0.212978544126058,0.0,-0.296,ASML to report Q3 earnings as China supply chain questions swirl,AMSTERDAM (Reuters) - Supply chain snags spending cuts by customers and U.S. trade curbs on China are likely to be in focus at ASML Holding (NASDAQ:ASML) NV's quarterly results...,supply chain snags spending cuts by customers and trade curbs on china . ,1.0
2022-10-19,19,10,2022,398.989990234375,0.01726069295956778,0.296,0.4585,ASML Rises After Reporting Record Bookings Downplaying China Sales Risks | ASML shrugs off slowdown U.S. China sanctions reports strong Q3,By Geoffrey Smith Investing.com -- ASML (AS:ASML) stock rose in early trading on Wednesday after the Dutch-based lithographer said it won't be badly affected by the latest U.S.... | By Toby Sterling AMSTERDAM (Reuters) -ASML Holding NV a key equipment supplier to computer chip manufacturers on Wednesday reported better-than-expected third-quarter sales and...,asML (AS:ASML) stock rose in early trading on Wednesday after the lithographer said it won't,1.0
2022-12-13,13,12,2022,609.989990234375,0.5288353220993194,0.0,-0.1027,Dutch chip equipment maker ASML's CEO questions U.S. export rules on China -newspaper,AMSTERDAM (Reuters) -The chief executive of ASML Holding (NASDAQ:ASML) NV the Dutch semiconductor equipment maker on Tuesday questioned whether a U.S. push to get the...,the chief executive of ASML Holding (NASDAQ:ASML) NV questioned whether,1.0
2023-01-25,25,1,2023,670.010009765625,0.09839508925087226,0.6293,0.0,ASML Q1 sales outlook tops forecasts despite near-term uncertainty | ASML beats earnings forecasts sees 2023 growth amid China worries,By Scott Kanowsky Investing.com -- ASML Holding NV (AS:ASML) has predicted that first-quarter sales will come in above analysts' forecasts although the major semiconductor... | By Toby Sterling VELDHOVEN Netherlands (Reuters) -ASML Holding NV Europe's largest technology company beat fourth-quarter earnings forecasts on Wednesday and forecast a rise...,asML Holding NV predicts first-quarter sales will come in above analysts' forecasts . the,1.0
2023-03-09,9,3,2023,619.4000244140625,-0.07553616306309552,-0.6705,0.0,ASML China customers haunted by uncertainty on new Dutch chip export rules,By Toby Sterling and Philip Blenkinsop AMSTERDAM (Reuters) - The Dutch government has not yet defined crucial aspects of new restrictions on chip-technology exports to China...,the Dutch government has not yet defined crucial aspects of new restrictions on chip-technology exports to,0.0
2023-04-17,17,4,2023,666.2000122070312,0.07555696795013911,-0.2732,0.296,ASML Holdings and other chip-parts makers fall on report Taiwan Semi plans to cut capex,By Sam Boughedda  ASML Holdings  (NASDAQ:ASML) shares are down alongside other European semiconductor-equipment makers such as Applied Materials (NASDAQ:AMAT) Lam Research...,shares are down alongside other european semiconductor-equipment makers such as Applied Materials .,0.0
2023-04-19,19,4,2023,643.3300170898438,-0.03432902236285207,0.34,0.6249,'Very well-positioned' ASML Holdings tops earnings estimates misses revenue expectations,By Sam Boughedda  ASML Holdings  (NASDAQ:ASML) shares fell over 3.5% in early Wednesday trading after the company reported first-quarter earnings topping profit expectations but...,shares fell over 3.5% in early Wednesday trading after the company reported first-quarter earnings topping profit,0.0
2023-06-13,13,6,2023,730.1699829101562,0.13498509864834252,0.6249,0.0,AI drives share price: ASML on a good path says JPMorgan,"Investing.com - JPMorgan has maintained its rating on ASML (AS:ASML) at ""Overweight"" and issued a price target of Â690 (Â1 = $1.080). The semiconductor industry equipment...","JPMorgan maintains its rating on ASML (AS:ASML) at ""Over",1.0
2023-06-26,26,6,2023,697.8900146484375,-0.04420884043064066,0.0,-0.296,Dutch human rights body: ASML may follow US export rules when hiring,AMSTERDAM (Reuters) - Dutch computer chip equipment maker ASML may refuse job applicants on the basis of their nationality when required to do so by U.S. export rules a Dutch...,ASML may refuse job applicants on the basis of their nationality when required by U.S,1.0
2023-07-19,19,7,2023,757.030029296875,0.08474116752942695,0.6908,0.4404,ASML second-quarter net profits beat estimates amid strong Chinese demand,Investing.com -- ASMLÂ (AS:ASML)Â posted higher-than-anticipated net profit in the second quarter and lifted its full-year sales guidance as the Dutch semiconductor equipment maker...,asML (AS:ASML) posted higher-than-anticipated net profit,0.0
2023-07-28,28,7,2023,708.1199951171875,-0.06460778606776652,-0.3818,-0.2263,ASML Holdings cut at Bernstein on softening demand,ASML Holdings (AS:ASML) was cut to Market-Perform at Bernstein on Friday with analysts lowering the price target to $785 from $810 per share. The analysts told investors in a note...,ASML Holdings (AS:ASML) was cut to Market-Perform at,1.0
2023-08-15,15,8,2023,666.5499877929688,-0.05870475005770637,0.0,0.0,U.S. Representative Daniel Goldman Just Reported a Sale of $ASML stock,In a new disclosure filed today U.S. Representative Daniel Goldman reported the sale of $100001 - $250000 of ASML Holding (NASDAQ:ASML) a semi-conductor company based in the...,the sale of $100001 - $250000 of ASML Holding (NASDAQ:ASML,0.0
2023-09-15,15,9,2023,621.9000244140625,-0.06698666896199024,0.296,0.3182,Mixed Market Opening as Adobe and Asml Shares Dip,Wall Street was poised for a mixed start on Friday with futures on the Dow Jones Industrial Average showing slight gains while tech-heavy indexes suggested a potential drop. The...,futures on the Dow Jones Industrial Average showed slight gains . tech-heavy indexe,0.0
2023-09-20,20,9,2023,593.77001953125,-0.045232358543989215,0.6369,0.8519,Asml and Aehr Test Systems Ride the Wave of Semiconductor Industry Growth | Semiconductor Sector Experiences Growth Asml and Aehr Test Systems See Stock Rally,The semiconductor market continues to experience significant growth with key players ASML and Aehr Test Systems presenting distinct investment opportunities. On Wednesday both... | In the booming semiconductor sector ASML NV (NASDAQ: ASML) and Aehr Test Systems (NASDAQ: AEHR) have demonstrated strong performance over the past year. Both companies offer...,ASML NV (NASDAQ: ASML) and Aehr Test Systems present distinct investment opportunities . both companies offer,0.0
2023-09-28,28,9,2023,574.530029296875,-0.032403101540161905,0.5358,0.4874,ASML's shares edge higher outpacing S&P 500 despite recent losses,Shares of ASML a leading semiconductor equipment supplier saw an uptick of 0.32% to $574.53 recently outperforming the S&P 500 index despite a 14.2% loss in the past...,shares of ASML a leading semiconductor equipment supplier saw an uptick of 0.32%,1.0
2023-10-17,17,10,2023,603.7999877929688,0.050945915798196184,-0.296,0.0,ASML sees no short-term impact of updated U.S. rules on China exports,AMSTERDAM (Reuters) - ASML a major supplier of equipment to computer chip manufacturers said on Tuesday it does not expect any short-term financial impact from newly updated...,ASML a major supplier of equipment to computer chip manufacturers said it does not expect any short,0.0
2023-10-18,18,10,2023,608.6300048828125,0.00799936599452189,-0.1027,-0.2732,ASML expects slower chip orders to affect 2024 sales | ASML warns of flat 2024 sales as chipmakers slow orders,ASML Holding NV (AS:ASML) a maker of semiconductor equipment announced on Wednesday that it has received fewer orders than expected. This has led the company to predict steady... | By Toby Sterling AMSTERDAM (Reuters) - Semiconductor equipment maker ASML Holding NV (AS:ASML) reported lower-than-expected orders on Wednesday and warned of flat sales next year...,ASML Holding NV (AS:ASML) has received fewer orders than expected . this has led the company,0.0
2023-10-24,24,10,2023,587.7899780273438,-0.03424087982563617,0.3818,0.0,TSMC and ASML Navigate Headwinds Amid Semiconductor Industry Growth | Dutch lawmakers question new US export restrictions on ASML chip machine,The semiconductor industry continues to evolve with Taiwan Semiconductor Manufacturing Company (TSMC) and ASML Holding NV (AS:ASML) playing pivotal roles. The symbiotic... | AMSTERDAM (Reuters) - Several Dutch lawmakers on Tuesday challenged the Netherlands' Trade Minister over whether the U.S. has acted correctly in unilaterally imposing new rules...,Dutch lawmakers challenged the trade minister over whether the U.S. has acted correctly in unilaterally imposing new,0.0
2023-10-25,25,10,2023,600.75,0.022048729065015316,0.0,0.128,Asml Sees Surge in Chip Orders Amid U.S.. Restrictions On Semi Tech Sales,Chip manufacturer ASML reported a significant rise in orders with China accounting for 46% of Q3 sales in the wake of restrictions on semi-technology sales imposed by the Biden...,ASML reported a significant rise in orders with China accounting for 46% of Q3 sales,0.0
2023-11-06,6,11,2023,642.4099731445312,0.06934660531757175,0.2732,0.0,Canon aims to challenge ASML's dominance with new chipmaking technology,Canon Inc. the Tokyo-based corporation is planning to disrupt the high-end equipment market in the US-China tech rivalry by introducing its new nanoimprint technology. The...,the company is planning to disrupt the high-end equipment market in the US-China tech rival,0.0
2024-01-02,2,1,2024,756.9199829101562,0.1782506725496651,0.0,0.296,ASML stock falls on canceled China chip shipments,ASML Holding NV (ASML) shares fell more than 2% in early Tuesday trade following reports that the Dutch manufacturer canceled shipments of some high-end chipmaking machines to...,ASML Holding NV shares fell more than 2% in early Tuesday trading following reports that,0.0
2024-01-22,22,1,2024,757.8300170898438,0.0012022858429350247,0.5574,0.0,ASML Holdings: Citi initiates positive catalyst watch Bernstein raises to buy,Analysts at Citi and Bernstein are both bullish on ASML Holdings (ASML) with the firms pointing to a potential upside in the stock in notes on Monday.  Citi opened a 30-day...,analysts at Citi and Bernstein are both bullish on ASML Holdings . the,1.0
