Date,day,month,year,Close Before,Before_change,SA_T,SA_S,Title,Content,summary,Label
2014-12-04,4,12,2014,15.824999809265137,-0.029141070553882376,0.0,-0.3818,Britain Targets Multinationals That Try To Dodge Taxes,By Reuters - Britain plans to introduce a tax to target multinationals such as Google Inc andÂ Amazon Inc (NASDAQ:AMZN) accused of using complex accounting schemes to cut their...,a tax will target multinationals such as google Inc and amazon Inc (NASDAQ:AM,0.0
2014-12-08,8,12,2014,15.631500244140623,-0.012227460818749813,0.0516,-0.128,German union launches new strike at Amazon warehouse,BERLIN (Reuters) - Workers at a German warehouse of Amazon.com (O:AMZN) went on strike on Monday as labor union Verdi sought to squeeze the online retailer in the busy...,a german warehouse of Amazon.com (O:AMZN) went on strike on,0.0
2015-01-30,30,1,2015,15.58899974822998,-0.0027189006331349574,0.1779,0.2732,AWS move disclosure suggest Amazon yielding more to Wall Street,By Deepa Seetharaman SAN FRANCISCO (Reuters) - After years of giving investors the cold shoulder Amazon.com Inc (O:AMZN) is starting to warm up to Wall Street. The No. 1 U.S....,Amazon.com Inc (O:AMZN) is heating up to Wall Street .,1.0
2015-04-09,9,4,2015,19.059999465942383,0.22265698721988292,-0.4404,0.1027,Amazon gets green light from U.S. regulators for new drone tests | Amazon Sues Four Websites To Stop Alleged Fake Reviews,(Reuters) - Amazon.com Inc (O:AMZN) has won approval from U.S. federal regulators to test a delivery drone outdoors less than a month after the e-commerce powerhouse blasted... | By Jessica Menton -   Amazon.com Inc (NASDAQ:AMZN). is suing four websites to stop fake reviews on its site. A very small minority of sellers and manufacturers attempt to gain...,amazon.com Inc (NASDAQ:AMZN) has won approval from federal regulators to test a delivery drone outdoors less than,1.0
2015-04-10,10,4,2015,19.177000045776367,0.006138540562031336,0.5267,0.1779,FAA Approves Amazon Drone Test,By Kukil Bora -   The U.S. Federal Aviation Administration (FAA) has given Amazon (NASDAQ:AMZN) permission to test a delivery drone outdoors two weeks after the e-commerce giant...,amazon (NASDAQ:AMZN) has given the faa permission to test ,0.0
2015-05-26,26,5,2015,21.381500244140625,0.11495542541075321,0.34,0.0516,Amazon announces plan to hire more than 6000 full-time workers | Amazon pays $16 million tax in Germany while making $11.9 billion sales,Investing.com -- Amazon.com Inc (NASDAQ:AMZN) announced the hiring of more than 6000 workers on Monday in an effort to meet its growing customer demand. The employees will help... | By Tom Bergin LONDON (Reuters) - Internet retailer Amazon.com Inc.'s (O:AMZN) main German operating unit paid just 11.9 million euros ($16 million) in tax in 2014 despite...,amazon.com announced the hiring of more than 6000 workers on Monday . the employees will help meet its growing customer demand .,1.0
2015-06-05,5,6,2015,21.53899955749512,0.007366148846251086,0.1779,0.0,Amazon Google race to get your DNA into the cloud,By Sharon Begley and Caroline Humer NEW YORK (Reuters) - Amazon.com Inc (NASDAQ:AMZN) is in a race against  Google Inc  (NASDAQ:GOOGL) to store data on human DNA seeking both...,amazon.com Inc is in a race against Google to store data on human DNA .,0.0
2015-07-22,22,7,2015,24.39999961853028,0.13282882769917648,0.2732,0.3182,Amazon expands home services marketplace in U.S. cities,SEATTLE (Reuters) - Amazon.com Inc (O:AMZN) said on Wednesday it would expand a marketplace that offers home services from plumbing to fence repairs in 15 U.S. cities and help...,amazon.com Inc (O:AMZN) said it would expand a marketplace that,0.0
2015-10-23,23,10,2015,28.195499420166016,0.15555327299076227,0.6124,0.0,Alphabet Microsoft Amazon give Wall Street reason to cheer,By Sweta Singh and Abhirup Roy (Reuters) - Google parent Alphabet Inc (O:GOOGL)  Microsoft Corp  (O:MSFT) and Amazon.com Inc (O:AMZN) made headway in the latest quarter in the...,google parent Alphabet Inc (O:GOOGL) and Amazon.com Inc (,1.0
2015-12-01,1,12,2015,33.2400016784668,0.17891161220903395,0.1779,-0.34,Amazon gadget sales more than triple over Thanksgiving weekend,(Reuters) - Amazon.com Inc (O:AMZN) said sales of its electronic gadgets more than tripled over the Thanksgiving weekend from last year with the Fire tablet the top-selling...,sales of its electronic gadgets more than tripled over the Thanksgiving weekend from last year .,1.0
2015-12-18,18,12,2015,33.532501220703125,0.008799624773358827,0.1779,-0.296,Amazon in talks to lease Boeing jets to launch air-cargo business: report,(Reuters) - Amazon.com Inc (O:AMZN) is negotiating to lease 20  Boeing Co  (N:BA) 767 jets to start its own air-delivery service next month seeking to avoid delays from...,amazon.com is negotiating to lease 20 Boeing Co (N:BA) 767 jet,0.0
2015-12-21,21,12,2015,33.207000732421875,-0.009707014879053677,-0.2023,-0.128,Strikes at Amazon German warehouses up to Christmas,BERLIN (Reuters) - Workers at German warehouses of U.S. online retailer Amazon.com Inc (O:AMZN) were called out on a new strike by labor union Verdi on Monday as part of a...,workers at german warehouses of amazon.com in germany called out on a new strike,0.0
2016-01-15,15,1,2016,29.64999961853028,-0.10711600070579974,0.296,0.0,Amazon expands logistics reach with move into ocean shipping,By Mari Saito SAN FRANCISCO (Reuters) - Amazon.com (O:AMZN) Inc's China arm has registered as an ocean freight forwarder according to the U.S. Federal Maritime Commission a...,amazon.com's China arm has registered as an ocean freight forwarder according to the ,0.0
2016-01-28,28,1,2016,29.167499542236328,-0.01627318996632987,0.7506,-0.1787,Amazon shares plunge as record profit still misses estimates | Amazon says Exclusives store sales top $50 million in first year,By Mari Saito and Arathy S Nair (Reuters) - Amazon.com Inc (O:AMZN) posted its most profitable quarter ever on Thursday but the world's No. 1 online retailer still managed to... | SAN FRANCISCO (Reuters) - Amazon.com Inc (O:AMZN) said that sales on Exclusives its platform for products not available anywhere else topped $50 million in less than a year...,amazon.com posted its most profitable quarter ever on Thursday . sales on Exclusives topped $50 million in less than a year ,1.0
2016-01-29,29,1,2016,31.76749992370605,0.08914032475443312,-0.296,-0.6249,Worried analysts question Amazon's logistics plans,By Mari Saito SAN FRANCISCO (Reuters) - In the wake of Amazon.com (O:AMZN) Inc's disappointing financial results that sent shares plunging Thursday analysts blamed rising...,shares plunging in the wake of disappointing financial results . analysts blame rising...,0.0
2016-02-02,2,2,2016,28.74049949645996,-0.09528607647803078,0.1779,0.1779,Amazon plans to open up to 400 bookstores says mall operator,(Reuters) - Amazon.com Inc (O:AMZN) plans to open up to 400 physical bookstores an executive of a major U.S. mall operator said on Tuesday. Amazon dipped its toe into the waters...,amazon.com Inc plans to open up to 400 physical bookstores . executive of major mall,0.0
2016-02-05,5,2,2016,26.8129997253418,-0.0670656322920058,0.4215,0.7964,Tiger Global still likes Internet names gets pointers from Jeter,By Svea Herbst-Bayliss BOSTON (Reuters) - Tiger Global Management still likes Amazon (O:AMZN) Netflix (O:NFLX) and JD.com (O:JD) which fueled last year's positive returns...,Tiger Global Management still likes Amazon (O:AMZN) and JD.com,0.0
2016-02-09,9,2,2016,24.405000686645508,-0.08980714815061952,0.296,-0.3182,Amazon expands logistics reach in China,By Mari Saito and Brenda Goh SAN FRANCISCO/SHANGHAI (Reuters) - Amazon.com Inc (O:AMZN) is aggressively expanding its logistics operations in China as part of a broader effort to...,amazon.com is expanding its logistics operations in china . it is part of a ,1.0
2016-02-12,12,2,2016,25.19099998474121,0.032206485391570006,0.1779,0.6408,Amazon acquires Italy-based software firm,(Reuters) - Amazon Web Services the cloud computing arm of Amazon.com Inc (O:AMZN) said it has acquired NICE a software developer for technical computing. The company said it...,the cloud computing arm of amazon.com Inc has acquired NICE a software developer .,1.0
2016-02-16,16,2,2016,25.35400009155273,0.006470569128270043,0.1779,0.0,Amazon acquires Indian payments processor Emvantage,MUMBAI (Reuters) - Amazon.com Inc (O:AMZN) said it has acquired Indian payments processor Emvantage Payments Pvt Ltd for an undisclosed sum. Emvantage's employees will join...,amazon.com Inc has acquired Indian payments processor Emvantage Payments Pvt Ltd .,1.0
2016-02-17,17,2,2016,26.05500030517578,0.0276485056043132,0.296,0.3182,Exclusive: Amazon expanding deliveries by its 'on-demand' drivers,"By Mari Saito SAN FRANCISCO (Reuters) - Amazon.com Inc (O:AMZN) is quietly inviting drivers for its new ""on-demand"" delivery service to handle its standard packages as...","amazon.com Inc is quietly inviting drivers for its new ""on-demand"" delivery service to",1.0
2016-02-29,29,2,2016,27.761499404907227,0.06549603069444032,-0.34,0.6124,Amazon to attack UK grocery market with Morrisons deal,By James Davey and Kate Holton LONDON (Reuters) - Amazon (O:AMZN) has launched its biggest foray into food outside of the United States with British supermarket Morrisons to offer...,amazon has launched its biggest foray into food outside of the united states . supermarket Morris,1.0
2016-03-09,9,3,2016,28.01300048828125,0.009059347973458864,0.1779,0.0,Amazon to start air delivery network with leasing deal,By Sai Sachin R and Mari Saito (Reuters) - Amazon.com Inc (O:AMZN) said on Wednesday it had signed a deal to lease 20 Boeing (N:BA) 767 widebody freighter aircraft to handle more...,amazon.com has signed a deal to lease 20 Boeing (N:BA) 767,0.0
2016-03-17,17,3,2016,28.713499069213867,0.02500619600623133,0.1779,0.0,Shutterfly names Amazon UK chief Christopher North as its CEO,Investing.com --  Shutterfly  Inc (NASDAQ:SFLY) named Amazon.com Inc (NASDAQ:AMZN) U.K. chief Chris North as its President and Chief Executive Officer on Thursday in a move that...,shutterfly named amazon.com Inc (NASDAQ:AMZN) chief Chris North,0.0
2016-03-18,18,3,2016,27.972000122070312,-0.025824053883372833,0.296,0.4019,SEC says Amazon should allow shareholder vote on gender pay,By Mari Saito and Nathan Layne (Reuters) - Amazon.com Inc (O:AMZN) should allow shareholders to vote on a proposal on gender pay equality the U.S. securities regulator decided...,amazon.com Inc should allow shareholders to vote on a proposal on gender pay equality .,0.0
2016-03-23,23,3,2016,28.02400016784668,0.0018590034873959826,0.1779,-0.3818,Amazon says its female workers paid equally as men,By Mari Saito SAN FRANCISCO (Reuters) - Amazon.com Inc (NASDAQ:AMZN) under pressure from an activist shareholder to disclose its policies on gender pay equality said on...,amazon.com Inc (NASDAQ:AMZN) under pressure from activist shareholder to disclose its,1.0
2016-03-30,30,3,2016,29.69300079345703,0.05955611674329342,0.1779,0.5574,Amazon says home services orders grew 20 percent per month since launch,SAN FRANCISCO (Reuters) - Amazon.com Inc (NASDAQ:AMZN) said on Wednesday customer orders for home services like plumbing and mounting TVs had increased 20 percent per month on...,customer orders for home services like plumbing and mounting TVs have increased 20 percent per month .,0.0
2016-04-28,28,4,2016,30.328500747680664,0.021402348608823285,0.1779,0.4404,Amazon profit crushes estimates as cloud-service revenue soars,By Sarah McBride and Narottam Medhora (Reuters) - Amazon.com Inc (O:AMZN) on Thursday reported profit and revenue that blew past analysts' expectations sending its shares...,amazon.com Inc (O:AMZN) reported profit and revenue that blew past,1.0
2016-04-29,29,4,2016,30.100000381469727,-0.00753417942126311,0.1779,0.6249,Amazon's profit and revenue surge sweeps away doubts,By Supantha Mukherjee (Reuters) - Amazon.com Inc's (O:AMZN) shares jumped in early trading on Friday a day after the company reported profit and revenue that swept away...,shares jumped in early trading on friday a day after the company reported profit and revenue,1.0
2016-05-05,5,5,2016,33.54499816894531,0.11445175228623605,0.3182,0.0,U.S. tech firms urge presidential candidates to embrace trade high-tech visas,By Dustin Volz WASHINGTON (Reuters) - Thirteen U.S. industry groups representing technology companies Amazon.com Inc (O:AMZN) Uber Technologies Inc Apple Inc (O:AAPL)  Facebook...,thirty companies representing technology companies representing amazon.com Inc (O:AMZN) Uber Technologies,1.0
2016-05-13,13,5,2016,35.89649963378906,0.07009991334626697,-0.4019,0.0,Dalio's Bridgewater Associates dumps Amazon.com Coca-Cola: filing,New York (Reuters) - Ray Dalio's Bridgewater Associates hedge fund firm sold off its stakes in Amazon.com Inc (NASDAQ:AMZN) Coca-Cola Inc and Gap Inc (NYSE:GPS) during the...,bridgewater Associates hedge fund firm sold off stakes in amazon.com Inc and Gap Inc,0.0
2016-05-16,16,5,2016,35.49599838256836,-0.011157111565377131,0.1779,0.0,Amazon to launch new private labels in coming weeks: WSJ,(Reuters) - Amazon.com Inc (NASDAQ:AMZN) will launch new lines of its private-label brands in the coming weeks the Wall Street Journal reported citing people familiar with the...,amazon.com Inc (NASDAQ:AMZN) will launch new lines of its private-,0.0
2016-05-19,19,5,2016,34.872501373291016,-0.017565276022311727,0.128,0.0258,Exclusive: EU aims to rule on Amazon's Luxembourg tax deal by July - sources,BRUSSELS - EU state aid regulators aim to rule on Amazon's (O:AMZN) tax deal with Luxembourg by July two people familiar with the matter said on Thursday and it may order...,amazon's (O:AMZN) tax deal with luxemburgh will be,1.0
2016-06-09,9,6,2016,36.33200073242188,0.04185244251646081,0.5106,-0.25,Zalando trials same-day free deliveries from Adidas store,By Emma Thomasson BERLIN (Reuters) - Europe's biggest online fashion retailer Zalando facing a growing threat from rival Amazon (NASDAQ:AMZN) moving into its territory is...,online fashion retailer Zalando is facing a growing threat from rival amazon . the,0.0
2016-06-22,22,6,2016,35.79100036621094,-0.01489046447497644,0.0,0.0,FAA proposes two new fines against Amazon.com over hazardous shipments,By David Shepardson WASHINGTON (Reuters) - The U.S. Federal Aviation Administration said on Wednesday it is proposing $130000 in civil fines against Amazon.com Inc (NASDAQ:AMZN)...,the faa is proposing $130000 in civil fines against amazon.com,1.0
2016-07-06,6,7,2016,36.40499877929688,0.01715510622233407,-0.128,0.128,Amazon UK says no Brexit hit to sales so far,By James Davey LONDON (Reuters) - Amazon (NASDAQ:AMZN) has not seen a British sales dip since the vote to leave the European Union its new UK boss said on Wednesday after...,amazon (NASDAQ:AMZN) has not seen a sales dip since the vote to,1.0
2016-07-12,12,7,2016,37.68899917602539,0.03526989259119828,0.0,0.0,Amazon's Prime Day shoppers encounter checkout snafus,(Reuters) - An Amazon.com Inc (NASDAQ:AMZN) shopping event that the online retailer billed as its largest ever had a bumpy start on Tuesday with some customers unable to add...,the online retailer billed as its largest ever shopping event . some customers unable to add,0.0
2016-07-13,13,7,2016,37.41049957275391,-0.007389413605035089,0.1779,0.0,Amazon says Prime Day orders jump 60 percent over last year,"By Narottam Medhora (Reuters) - Amazon.com Inc (NASDAQ:AMZN) said customers placed 60 percent more orders worldwide in its second ""Prime Day"" sale despite early...","customers placed 60 percent more orders worldwide in its second ""Prime Day"" sale . amazon",0.0
2016-07-21,21,7,2016,37.2859992980957,-0.0033279500696346,0.4019,0.5719,Amazon enters student loan business in partnership with Wells Fargo,By Dan Freed (Reuters) - Amazon.com Inc (NASDAQ:AMZN) is entering the student loan business in a partnership with  Wells Fargo  (NYSE:WFC) & Co offering cheaper rates for...,Amazon.com Inc (NASDAQ:AMZN) is entering the student loan business in ,0.0
2016-07-25,25,7,2016,37.24300003051758,-0.0011532282461937937,0.1779,0.0,Amazon gets permission from UK to explore drone deliveries,(Reuters) - Amazon.com Inc (NASDAQ:AMZN) said on Monday it has entered into a partnership with the British government to speed up the process for allowing small drones to makes...,amazon.com Inc (NASDAQ:AMZN) has entered into a partnership with the,0.0
2016-07-28,28,7,2016,36.83349990844727,-0.010995358100441832,0.6124,0.5106,Amazon tops Wall Street targets lifted by cloud revenue | Bezos passes Buffett becomes third-richest person: Forbes,By Jeffrey Dastin and Anya George Tharakan (Reuters) - Amazon.com Inc (NASDAQ:AMZN) posted strong results across its older and newer businesses on Thursday as global Web retail... | By Jonathan Stempel (Reuters) - Jeff Bezos the founder and chief executive of Amazon.com Inc (O:AMZN) has become the world's third-richest person as of the market close for...,NASDAQ:AMZN posted strong results across its older and newer businesses on Thursday as global web retail... | by Jonathan St,1.0
2016-07-29,29,7,2016,37.63050079345703,0.02163793522176194,0.1779,0.5994,Alphabet and Amazon wind up stellar quarter for big tech,By Anya George Tharakan and Sweta Singh (Reuters) - Google parent Alphabet (NASDAQ:GOOGL) Inc and e-commerce giant Amazon.com Inc (NASDAQ:AMZN) capped a blockbuster June quarter...,google parent Alphabet (NASDAQ:GOOGL) Inc and e-commerce giant,1.0
2016-08-08,8,8,2016,38.29899978637695,0.01776481786913009,-0.2732,0.2023,Amazon Japan raided on suspicion of antitrust practices: Nikkei | Amazon Japan offices raided in anti-trust probe: Nikkei | Wal-Mart buying Jet.com to lift online sales battle Amazon,By Thomas Wilson TOKYO (Reuters) - Japan's Fair Trade Commission has raided the offices of Amazon.com Inc's (O:AMZN) local unit on suspicion of pressuring retailers to... | Investing.com - Amazon (NASDAQ:AMZN) JapanÂs offices raided in an antitrust probe daily Nikkei said Monday.The paper did not say when the reported raid took place.A Fair... | By Nandita Bose (Reuters) - Wal-Mart Stores Inc (NYSE:WMT) vying to better challenge Amazon.com Inc (NASDAQ:AMZN)  will pay about $3 billion for internet retailer Jet.com and...,japan's fair trade commission raided amazon.com's offices on suspicion of pressuring retailers to... | Investing.com - amazon (NASDAQ:AMZN,1.0
2016-08-18,18,8,2016,38.23149871826172,-0.0017624760043797316,0.1779,0.4215,Amazon steps up British investment with Tilbury distribution center,LONDON (Reuters) - Online retailer Amazon (NASDAQ:AMZN) said it would create 1500 new jobs in 2017 when it opens a new distribution center in Tilbury south east England...,amazon (NASDAQ:AMZN) said it would create 1500 new jobs in 2017 .,0.0
2016-08-22,22,8,2016,37.865501403808594,-0.009573187730626431,0.1779,0.0,Amazon working on music subscription service for $5 a month: Recode,(Reuters) - Amazon.com Inc (NASDAQ:AMZN) is working on a music subscription service that would cost about $5 a month and would only work on its Echo hardware tech news website...,amazon.com Inc (NASDAQ:AMZN) is working on a music subscription service,1.0
2016-09-02,2,9,2016,38.53099822998047,0.01757528096815153,0.0772,0.4215,Starbucks Amazon pay less tax than a sausage stand Austria says,ALPBACH Austria (Reuters) - Multinationals like coffee chain Starbucks (O:SBUX) and online retailer Amazon (O:AMZN) pay less tax in Austria than one of the country's tiny...,coffee chain Starbucks (O:SBUX) and online retailer amazon pay less tax in Austria,1.0
2016-10-11,11,10,2016,42.08549880981445,0.09225041507147536,-0.128,-0.128,LVMH says no way will do business with Amazon,"By Astrid Wendlandt (Reuters) - Luxury goods group LVMH (PA:LVMH) said there was ""no way"" it would do business with Amazon (NASDAQ:AMZN)  even though the Internet...","LVMH (PA:LVMH) said there was ""no way"" it would",0.0
2016-10-13,13,10,2016,41.704498291015625,-0.009053011834802782,0.5267,0.6705,Amazon to hire 120000 temporary workers for holiday season,(Reuters) - Amazon.com Inc (NASDAQ:AMZN) said it would hire more than 120000 seasonal workers in the United States for the holiday season 20 percent more than last year...,amazon.com Inc (NASDAQ:AMZN) will hire more than 120000 seasonal workers,0.0
2016-10-21,21,10,2016,40.51599884033203,-0.028498111699850615,0.1779,0.4939,Fund managers focus on Prime memberships to gauge Amazon rally,By David Randall NEW YORK (Reuters) - The strength of Amazon.com (NASDAQ:AMZN) Inc's nearly 75 percent rally since February may depend on how many more brown cardboard boxes...,the strength of amazon.com (NASDAQ:AMZN) Inc's nearly 75 percent,1.0
2016-10-26,26,10,2016,41.75899887084961,0.030679239463306196,0.1779,0.4215,Amazon Q3 EPS estimate $0.76 on revenues of $32.66 bn,Investing.com Â Amazon (NASDAQ:AMZN) Q3 EPS estimate $0.76 on expected 28.7% yoy rise in revenues to $32.66 bn.Amazon only began to target profitability three quarters ago so...,Investing.com estimates $0.76 on expected 28.7% yoy rise in,0.0
2016-10-28,28,10,2016,40.917999267578125,-0.020139362197654442,-0.25,0.1779,Amazon: Susquehanna out with a Street high $1250 target | Bernstein halts coverage on internet stocks after analyst defects to Google,Susquehanna analyst Shyam Patil raises his price target on Amazon (NASDAQ:AMZN) to $1250 from $950 following Q3 earnings. Implied upside 61%.Says long-term thesis remains intact.... | Bernstein discontinues coverage of U.S. internet stocks  (GOOGL AMZN EBAY FB NFLX TWTR YHOO) after senior analyst Carlos  Kirjner tells them he is leaving the firm.Kirjner...,susquehanna analyst shyam Patil raises his price target on amazon to $1250 from $950 ,0.0
2016-11-09,9,11,2016,39.38750076293945,-0.03740404056977886,-0.4588,0.1779,Amazon opens 3% lower; tax practices Washington Post ties previously criticized by Donald Trump,The U.S. president-elect has in the past brought up Amazon (NASDAQ:AMZN) CEO Jeff Bezos' ownership through Nash Holdings LLC of The Washington Post.Trump earlier in the year:...,the president-elect has brought up Amazon (NASDAQ:AMZN) CEO Jeff Be,0.0
2016-11-10,10,11,2016,38.59400177001953,-0.020145959442710915,0.34,0.5574,Downdraft hits tech post-election | Major mixed action as Nasdaq tumbles Dow gains S&P flat,As major U.S.-based companies Apple (AAPL -2.6%) Amazon (AMZN -4.8%) Facebook (FB -2.4%) Alphabet (GOOG NASDAQ:GOOGL) Microsoft (MSFT -2.6%) and Netflix (NFLX -5.9%) trade... | Facebook (NASDAQ:FB) and Amazon (NASDAQ:AMZN) are down 5% and Apple (NASDAQ:AAPL) and Microsoft (NASDAQ:MSFT) 3% helping the Nasdaq (NASDAQ:QQQ) to a 1.35% morning decline.While...,apple (AAPL -2.6%) Amazon (AMZN -4.8%) Facebook (FB -2.4,0.0
2016-11-11,11,11,2016,37.11899948120117,-0.038218433465590174,-0.5106,0.0516,Tech continues under post-election pressure | Tech stocks drop as Wall Street focuses on Trump stimulus,Apple (NASDAQ:AAPL) Google (NASDAQ:GOOGL) Amazon (NASDAQ:AMZN) Facebook (NASDAQ:FB) and Microsoft (NASDAQ:MSFT) are among the tech names sporting premarket losses in the area... | By Noel Randewich SAN FRANCISCO (Reuters) - Shares of Amazon.com Inc (O:AMZN) Alphabet Inc (O:GOOGL) and other technology companies sank on Thursday as Wall Street sold them to...,shares of amazon.com Inc (O:AMZN) Alphabet Inc (o:GOOGL),0.0
2016-11-14,14,11,2016,36.95050048828125,-0.004539427120207162,0.1779,0.5574,Amazon Music Unlimited goes live in the UK,"Following initial availability of the service in the U.S. last month.Amazon (AMZN -2.6%) notes it's ""been thrilled with customer reaction to the launch of Amazon Music Unlimited in...","amazon (AMZN -2.6%) says it's ""been thrilled",1.0
2016-11-15,15,11,2016,35.95349884033203,-0.02698208778702238,0.34,0.296,Amazon shadow begins to extend to restaurant sector,Amazon (AMZN +2.6%) announced today that it launched its one-hour restaurant delivery service in Irvine California. More than 50 restaurants are included in the program with...,Amazon has launched its one-hour restaurant delivery service in Irvine California . more than 50 restaurants,1.0
