Date,day,month,year,Close Before,Before_change,SA_T,SA_S,Title,Content,summary,Label
2016-09-29,29,9,2016,63.45000076293945,0.15070731710691798,0.0,0.4404,NXP Semiconductors explores sale to Qualcomm: sources,By Greg Roumeliotis and Liana B. Baker (Reuters) -  NXP Semiconductors  NV (O:NXPI) is exploring selling itself to  Qualcomm Inc  (O:QCOM) in a deal that could be valued at more...,NXP Semiconductors NV (O:NXPI) is exploring selling,1.0
2016-09-30,30,9,2016,67.44999694824219,0.06304170429008238,-0.3818,-0.2732,Qualcomm to fight EU antitrust charge at November 10 hearing: sources,By Foo Yun Chee BRUSSELS (Reuters) - U.S. chipmaker Qualcomm (NASDAQ:QCOM) will attempt to fend off EU antitrust charges at a hearing on Nov. 10 that it used anti-competitive...,Qualcomm (NASDAQ:QCOM) will attempt to fend off antitrust charges .,0.0
2016-11-18,18,11,2016,66.66999816894531,-0.011564103996852815,0.0,0.6124,Qualcomm initiates cash tender offer for NXP Semiconductors,October 27: Qualcomm to buy  NXP Semiconductors  for $47BQualcomm's (NASDAQ:QCOM) offer ($110 per every outstanding share) for NXP Semiconductors (NASDAQ:NXPI) is set to expire...,Qualcomm to buy NXP Semiconductors for $47BQualcomm',1.0
2016-12-28,28,12,2016,67.25,0.008699592725125438,-0.5423,0.5719,South Korea fines Qualcomm $854 million for violating competition laws,By Se Young Lee and Stephen Nellis SEJONG South Korea/SAN FRANCISCO (Reuters) - South Korea's antitrust regulator fined  Qualcomm Inc  (O:QCOM) 1.03 trillion won ($854...,antitrust regulator fined Qualcomm Inc (O:QCOM) 1.03 trillion won ($85,0.0
2017-01-17,17,1,2017,66.87999725341797,-0.005501899577427971,0.0,-0.7184,U.S. antitrust agency sues Qualcomm over patent licensing,WASHINGTON (Reuters) - The U.S. Federal Trade Commission filed a lawsuit against Qualcomm (NASDAQ:QCOM) Inc on Tuesday accusing the company of antitrust violations in its patent...,the u.s. federal trade commission filed a lawsuit against Qualcomm (NASDAQ:Q,0.0
2017-01-25,25,1,2017,55.0,-0.17763154517490398,0.2023,0.6486,Chipmaker Qualcomm's revenue rises 3.9 percent amid legal challenges,(Reuters) - Qualcomm (NASDAQ:QCOM) Inc reported a 3.9 percent rise in quarterly revenue boosted by strong demand for its chips used in smartphones at a time when the company is...,Qualcomm (NASDAQ:QCOM) Inc reported a 3.9 percent rise in quarterly revenue ,0.0
2017-04-05,5,4,2017,56.68000030517578,0.03054546009410508,0.0,-0.3612,Qualcomm seeks to dismiss FTC suit,Qualcomm (NASDAQ:QCOM) has asked a federal judge to dismiss a lawsuit filed by the FTC in January that accuses the wireless chip maker of maintaining its market dominance through...,a federal judge has dismissed a lawsuit filed by the FTC in January that accuse,0.0
2017-04-11,11,4,2017,56.52000045776367,-0.002822862500893475,-0.2732,-0.6908,Qualcomm has latest salvo in iPhone legal fight with Apple,Qualcomm (NASDAQ:QCOM) has fired the latest shot in a legal battle with Apple (NASDAQ:AAPL) charging the giant with mischaracterizing Qualcomm's business and siccing international...,Qualcomm (NASDAQ:QCOM) has fired the latest shot in a legal battle with apple,0.0
2017-04-19,19,4,2017,52.66999816894531,-0.06811752048189368,-0.4215,0.4404,Qualcomm results beat help allay worries over Apple dispute,By Narottam Medhora (Reuters) -  Qualcomm Inc  (O:QCOM) the largest maker of chips used in smartphones reported quarterly revenue and profit that beat analysts' estimates...,Qualcomm Inc (O:QCOM) the largest maker of chips used in smartphones reported quarterly revenue,0.0
2017-04-28,28,4,2017,53.209999084472656,0.010252533402321795,-0.0258,-0.0258,Qualcomm warns of profit hit as Apple battle intensifies,(Reuters) - Qualcomm (NASDAQ:QCOM) Inc slashed its current-quarter profit and revenue forecasts on Friday amid an escalating legal battle between the chipmaker and Apple Inc...,Qualcomm (NASDAQ:QCOM) Inc slashed its current-quarter profit and revenue,1.0
2017-05-12,12,5,2017,54.68000030517578,0.027626409434239108,0.5267,0.0,Klarman buys Qorvo Qualcomm Express Scripts sells Liberty Expedia | Loeb buys T-Mobile Salesforce.com; exits Apple,According to the just-released 13F from Baupost notable new buys last quarter were Qorvo (NASDAQ:QRVO) Qualcomm (NASDAQ:QCOM) and Express Scripts (NASDAQ:ESRX).Notable exit:... | Among Q1 buys at Third Point was a $322M stake in T-Mobile (NASDAQ:TMUS) a $247M stake in Salesforce.com (NYSE:CRM) and a $200M stake in Qualcomm (NASDAQ:QCOM). Also in there is...,a $322M stake in T-Mobile (NASDAQ:TMUS) and $247M in Salesforce.com (,1.0
2017-05-25,25,5,2017,58.63999938964844,0.07242134349618534,-0.2263,0.1531,Qualcomm advances lawsuit against Apple manufacturers,Qualcomm (NASDAQ:QCOM) is seeking an injunction requiring Apple's (NASDAQ:AAPL) contract manufacturers to pay royalties owed and accuses Apple of encouraging the non-payments as a...,Qualcomm is seeking an injunction requiring apple's contract manufacturers to pay royalties ,0.0
2017-05-31,31,5,2017,57.34000015258789,-0.02216915502372996,0.0,0.296,Qualcomm announces OEMs for mobile PC platform | Investors push NXP to ask Qualcomm for higher offer,Qualcomm (NASDAQ:QCOM) announces OEM partnerships with Asus Lenovo and HP for mobile PC devices running QualcommÂs Snapdragon 835 mobile platform.The Snapdragon 835 mobile... | Qualcomm (NASDAQ:QCOM) shares are down 0.01% as activist investors try to pressure a potential acquisition to raise its sales price.Qualcomm offered $110 per share for  NXP...,Qualcomm (NASDAQ:QCOM) shares are down 0.01% as activist investors try to pressure a potential acquisition to,1.0
2017-06-02,2,6,2017,58.619998931884766,0.02232296435107539,-0.2263,-0.296,Qualcomm misses deadline for EU antitrust concessions on NXP bid,Chipmaker Qualcomm (NASDAQ:QCOM) missed a June 1 deadline to propose concessions to European antitrust regulators regarding the potential acquisition of  NXP Semiconductors...,chipmaker Qualcomm missed a deadline to propose concessions to european antitrust regulators .,1.0
2017-06-09,9,6,2017,58.119998931884766,-0.008529512267323458,-0.1027,-0.1027,EU antitrust regulators to investigate $38 billion Qualcomm NXP deal | Intel warns Qualcomm Microsoft on x86 architecture emulation,By Foo Yun Chee BRUSSELS (Reuters) - EU antitrust authorities opened an investigation on Friday into Qualcomm's (O:QCOM) $38-billion bid for NXP Semiconductors (N:NXP)... | Intel (NASDAQ:INTC) has a new blog post that seems to warn Qualcomm (NASDAQ:QCOM) about using chips with IntelÂs x86 emulation in Windows (NASDAQ:MSFT) 10 PCs without...,antitrust authorities open an investigation into Qualcomm's $38-billion bid for NXP Semiconductors,0.0
2017-06-13,13,6,2017,57.4900016784668,-0.010839595061870377,0.0,-0.3818,Optical Cable reports Q2 results,Optical Cable (NASDAQ:OCC): Q2 EPS of -$0.04Revenue of $15.85M (-3.0% Y/Y)Press ReleaseNow read: Qualcomm (NASDAQ:QCOM): European Antitrust Battle Heats Up (And Will Present A...,Optical Cable (NASDAQ:OCC): Q2 EPS of -$,0.0
2017-06-20,20,6,2017,57.61000061035156,0.0020873008937432047,0.0,0.6652,Qualcomm announces strategic investment in lithium-ion batteries | Apple wants court to invalidate Qualcomm's business practice,Qualcomm (NASDAQ:QCOM) announces an investment in lithium-ion battery company Amionx. Financial terms were not disclosed but Qualcomm President Derek Aberle will join the... | Apple (NASDAQ:AAPL) wants a court to rule QualcommÂs (NASDAQ:QCOM) royalty license agreements invalid according to Reuters. If the court rules in AppleÂs...,Qualcomm announces investment in lithium-ion battery company Amionx . financial terms were not disclosed,0.0
2017-06-22,22,6,2017,56.33000183105469,-0.022218343442733435,0.0,-0.5499,Taiwan Semiconductor regains some Qualcomm orders,Taiwan Semiconductor (NYSE:TSM) has a baseband chip order from Qualcomm (NASDAQ:QCOM) but could lose the clientÂs application processor order to competitor Samsung...,Taiwan Semiconductor (NYSE:TSM) has a baseband chip order from,1.0
2017-06-23,23,6,2017,56.470001220703125,0.002485343246895866,0.0,0.25,Qualcomm considers low-cost phone push in China,Chipmaker Qualcomm (NASDAQ:QCOM) seeks market growth in China with an aggressive move into low-cost smartphones according to company president Derek Aberle.              ...,chipmaker Qualcomm (NASDAQ:QCOM) seeks market growth in china . company president,1.0
2017-06-27,27,6,2017,56.560001373291016,0.0015937692693885896,-0.4215,-0.8271,Qualcomm must face FTC lawsuit | U.S. antitrust lawsuit against Qualcomm to proceed judge rules,U.S. District Judge Lucy Koh has denied Qualcomm (NASDAQ:QCOM) a motion to dismiss an FTC lawsuit arguing that the chip supplier used its position in the market to compete... | By Stephen Nellis (Reuters) - The Federal Trade Commission's antitrust lawsuit against  Qualcomm Inc  (O:QCOM) can proceed a federal judge ruled late on Monday meaning the...,district judge Lucy Koh denies a motion to dismiss an FTC lawsuit arguing that the chip supplier used its position in the,0.0
2017-06-28,28,6,2017,55.43000030517578,-0.019978801992194595,-0.2732,0.296,Qualcomm announces new auto mobile platforms; Northland Capital downgrades | Analyst says Qualcomm could get bigger cut of iPhone market,Qualcomm (NASDAQ:QCOM) has a flurry of product announcements from Mobile World Congress Shanghai.               The Snapdragon automotive platform will appear in Chinese... | Rosenblatt analyst Jun Zhang thinks QualcommÂs (NASDAQ:QCOM) share of the forthcoming Apple (NASDAQ:AAPL) iPhone market might surpass the iPhone 7 and...,Qualcomm has a flurry of product announcements from Mobile World Congress Shanghai . the Snapdragon,0.0
2017-06-29,29,6,2017,56.15999984741211,0.013169755334967226,0.0,-0.5106,EU antitrust investigators pause Qualcomm NXP decision,EU antitrust authorities have paused consideration of QualcommÂs (NASDAQ:QCOM) acquisition of  NXP Semiconductors  (NASDAQ:NXPI) after the companies failed to comply...,antitrust authorities have paused consideration of Qualcomms acquisition of NXP Semicon,0.0
2017-07-06,6,7,2017,55.45000076293945,-0.012642433874674786,-0.4404,-0.8885,Qualcomm wants a court to block iPhone imports sales,The legal battles between Qualcomm (NASDAQ:QCOM) and Apple (NASDAQ:AAPL) rage on as Qualcomm announces plans to file patent infringement complaints.                  The...,the legal battles between Qualcomm (NASDAQ:QCOM) and apple rage on as Qualcomm,0.0
2017-07-11,11,7,2017,55.63999938964844,0.0034264855562629037,0.0,-0.34,Qualcomm might face China pushback on NXP acquisition,DealReporter says Chinese companies have complained to the MOFCOM competition authority about QualcommÂs (NASDAQ:QCOM) potential acquisition of  NXP Semiconductors ...,dealReporter says Chinese companies have complained to the MOFCOM competition authority about Qualcomm,1.0
2017-07-17,17,7,2017,56.810001373291016,0.0210280732652246,-0.5994,-0.7096,Qualcomm loses appeal against EU threat of daily fine,By Foo Yun Chee BRUSSELS (Reuters) - U.S. chipmaker Qualcomm (O:QCOM) faces the threat of a daily fine of 580000 euros ($665000) for failing to provide EU antitrust regulators...,chipmaker Qualcomm faces a fine of 580000 euros ($665000) for failing to,0.0
2017-07-18,18,7,2017,56.459999084472656,-0.006160927307826358,0.4019,0.8126,Qualcomm will support Bluetooth SIG mesh network standard,Qualcomm (NASDAQ:QCOM) announces that the companyÂs new Bluetooth mesh will support the Bluetooth Special Interest Group mesh networking standard.         Adoption of...,Qualcomm announces that the company's new Bluetooth mesh will support the Bluetooth special interest group mesh,1.0
2017-07-19,19,7,2017,56.290000915527344,-0.0030109488434629794,-0.6249,0.3818,Four Apple contractors accuse Qualcomm of antitrust violations | 5 Reasons why Qualcomm will double its value | Qualcomm's profit forecast disappoints as Apple battle takes toll,By Stephen Nellis (Reuters) - iPhone chip supplier  Qualcomm Inc  (O:QCOM) faces a fresh set of antitrust allegations from a group of four companies that assemble the iPhone and... | Investing.com - Qualcomm (NASDAQ:QCOM) reports Q3 2017 earnings on Wednesday July 19 after the US market closes. Consensus estimates say the company will report an EPS of $0.81 on... | By Rishika Sadam (Reuters) -  Qualcomm Inc  (O:QCOM) forecast fourth-quarter profit below analysts' estimates as the company's escalating patent battle with Apple Inc...,Investing.com - Qualcomm (NASDAQ:QCOM) reports Q3 2017 earnings on Wednesday July 19 after the US market closes . analysts' estimates say the company will report an,0.0
2017-07-20,20,7,2017,56.77999877929688,0.008704882853081797,-0.743,-0.296,Tech group sides with Apple in Qualcomm's iPhone ban dispute,By Stephen Nellis (Reuters) - A group representing major technology companies has aligned itself against Qualcomm (NASDAQ:QCOM) Inc in its legal dispute with Apple Inc...,a group representing major technology companies has aligned itself against Qualcomm (NASDAQ:QCOM,0.0
2017-07-21,21,7,2017,53.970001220703125,-0.049489214846872076,-0.4939,-0.0516,Tech lobbying group backs Apple in Qualcomm dispute,A lobbying group representing the largest tech companies filed comments with the International Trade Commission backing Apple (NASDAQ:AAPL) against Qualcomm (NASDAQ:QCOM). ...,a lobbying group representing the largest tech companies filed comments with the international trade commission .,0.0
2017-07-24,24,7,2017,53.84000015258789,-0.0024087653358318972,-0.34,-0.7579,Qualcomm accuses tech group of 'misdirecting' trade regulators,"By Stephen Nellis (Reuters) -  Qualcomm Inc  (O:QCOM) fired back in its case against Apple Inc (O:AAPL) on Monday accusing its critics of waging a ""coordinated effort aimed...",Qualcomm Inc (O:QCOM) fired back in its case against apple on Monday .,0.0
2017-07-25,25,7,2017,53.220001220703125,-0.01151558191173152,0.3818,0.0,Qualcomm announces development kit for AI optimization,Qualcomm (NASDAQ:QCOM) announces the public availability of the Neural Processing Engine software development kit for use on the Qualcomm Developer Network.                ...,Qualcomm announces the public availability of the Neural Processing Engine software development kit for use on the,0.0
2017-08-07,7,8,2017,52.619998931884766,-0.011273999907105425,0.0,0.2023,Ceragon Networks beats by $0.01 beats on revenue,Ceragon Networks  (NASDAQ:CRNT): Q2 EPS of $0.07 beats by $0.01.Revenue of $93.33M (+33.3% Y/Y) beats by $5.49M.Press ReleaseNow read: Qualcomm (NASDAQ:QCOM): Now Playing Against...,Ceragon Networks (NASDAQ:CRNT): Q2 EPS of $0.07,0.0
2017-08-08,8,8,2017,52.70000076293945,0.0015203693021401676,0.0,-0.4767,U.S. Trade Commission will investigate Qualcomm's claims against Apple | Trade Commission will investigate Qualcomm's claims against Apple,The U.S. International Trade Commission will investigate QualcommÂs (NASDAQ:QCOM) patent infringement claims against Apple (NASDAQ:AAPL).               The... | Investing.com - The U.S. Trade Commission issued a statement on Tuesday that it will investigate Qualcomm Incorporated's (NASDAQ:QCOM) claims against Apple Inc (NASDAQ:AAPL) for...,the u.s. international trade commission will investigate Qualcomm's patent infringement claims against,1.0
2017-08-09,9,8,2017,52.290000915527344,-0.007779883139972132,0.0,0.0,Qualcomm announces 5G small cell partnership,Qualcomm (NASDAQ:QCOM) announces a planned collaboration with Taiwan-backed Industrial Technology Research Institute on 5G NR-enabled small cell technology.         The...,Qualcomm (NASDAQ:QCOM) announces a collaboration with Taiwan-backed industrial technology research,1.0
2017-08-14,14,8,2017,52.720001220703125,0.008223375361389396,-0.4019,-0.4019,Qualcomm outlines impact of dispute with Apple after SEC request,(Reuters) - Chipmaker Qualcomm (NASDAQ:QCOM) Inc on Monday disclosed further details about the impact of an ongoing dispute with Apple Inc (NASDAQ:AAPL) responding to questions...,Qualcomm (NASDAQ:QCOM) Inc disclosed further details about the impact of an ongoing dispute with,1.0
2017-08-15,15,8,2017,53.54999923706055,0.01574351284406794,-0.4019,-0.4019,Qualcomm outlines dispute with Apple,Responding to questions from the SEC Qualcomm (NASDAQ:QCOM) has disclosed further details about the impact of an ongoing dispute with Apple (NASDAQ:AAPL).CDMA technology revenues...,the SEC Qualcomm has disclosed further details about the impact of an ongoing dispute with apple .,0.0
2017-08-22,22,8,2017,51.97999954223633,-0.02931838874308823,0.0,0.0,Qualcomm developing 3D depth tech for Q4 mass production,Qualcomm (NASDAQ:QCOM) is developing 3D depth technology primarily used for facial recognition for future Android phones containing the companyÂs Snapdragon chips...,Qualcomm (NASDAQ:QCOM) is developing 3D depth technology . primarily used for,1.0
2017-08-25,25,8,2017,52.4900016784668,0.009811507132008845,0.4767,0.4767,Qualcomm president stepping down effective Dec. 31,Qualcomm (NASDAQ:QCOM) announces that president Derek Aberle will step down effective December 31.               Executive VP and QTL president Alex Rogers will step in and...,executive VP and QTL president Alex Rogers will step in and step in .,0.0
2017-08-30,30,8,2017,51.810001373291016,-0.012954853942303113,0.0,0.1531,Qualcomm and Himax announce 3D sensor collab; QCOM joins IoT alliance,Qualcomm (NASDAQ:QCOM) and Himax Technologies (NASDAQ:HIMX) announce a collaboration to develop and commercialize high-res low power active 3D depth sensing camera...,Qualcomm and Himax Technologies announce a collaboration to develop and commercialize high-res low,1.0
2017-09-08,8,9,2017,50.380001068115234,-0.027600854415591125,-0.4019,-0.4019,Bloomberg: Court sides with Apple in Qualcomm royalty dispute,Qualcomm (NASDAQ:QCOM) drops 2.2% as Bloomberg says a federal judge in San Diego sided with Apple (NASDAQ:AAPL) in a royalty dispute.               Qualcomm wanted to force...,a federal judge in San Diego sided with apple in a royalty dispute . Qualcomm,1.0
2017-09-15,15,9,2017,51.47999954223633,0.021834030385070147,0.3182,0.0,Northland Capital upgrades Qualcomm on 3D sensor promise,Northland Capital upgrades Qualcomm (NASDAQ:QCOM) from Market Perform to Outperform with a $62.50 price target.                  Analyst Tom Sepenzis sees the company as...,Northland Capital upgrades Qualcomm (NASDAQ:QCOM) from Market Perform to Outperform,1.0
2017-09-28,28,9,2017,51.54999923706055,0.0013597454437968004,0.0,0.0,CalAmp beats by $0.01 beats on revenue,CalAmp (NASDAQ:CAMP): Q2 EPS of $0.27 beats by $0.01.Revenue of $89.77M (-0.8% Y/Y) beats by $1.05M.Press ReleaseNow read: Qualcomm (NASDAQ:QCOM) And The NXP Semiconductor...,Q2 EPS of $0.27 beats by $0.01.Revenue of $89.77M,1.0
2017-10-09,9,10,2017,52.4900016784668,0.01823477119919059,0.4939,0.6249,Qualcomm offers EU concessions over $38 billion NXP takeover bid | Qualcomm General Mobile announce 3G/4G patent agreement,BRUSSELS (Reuters) - U.S. smartphone chipmaker Qualcomm (NASDAQ:QCOM) has offered concessions in an attempt to allay EU antitrust concerns over its $38-billion bid for NXP... | Qualcomm (NASDAQ:QCOM) and General Mobile announce a 3G and 4G patent license agreement.               Qualcomm grants General Mobile a royalty-bearing patent license for...,Qualcomm (NASDAQ:QCOM) and General Mobile announce a 3G and 4G patent license agreement .,1.0
2017-10-11,11,10,2017,53.869998931884766,0.026290668875784906,-0.5267,-0.6705,Taiwan fines Qualcomm $773M for antitrust violations,Taiwan fines Qualcomm (NASDAQ:QCOM) a record $773M for antitrust violations.               TaiwanÂs Fair Trade Commission says Qualcomm has violated antitrust laws...,Qualcomm (NASDAQ:QCOM) fines Qualcomm a record $773M for antitrust,0.0
2017-10-13,13,10,2017,53.0,-0.016149971210967062,-0.4404,-0.5574,Qualcomm files suit to block iPhone sales in China,Qualcomm (NASDAQ:QCOM) files suit in China seeking to ban the sale and manufacture of Apple (NASDAQ:AAPL) iPhones in the region according to Bloomberg.               The...,Qualcomm (NASDAQ:QCOM) files suit in china seeking to ban the sale and manufacture of,0.0
2017-11-01,1,11,2017,51.0099983215332,-0.03754720148050561,0.4404,0.7269,Demand for modem IoT chips helps Qualcomm top estimates,By Sonam Rai (Reuters) - Qualcomm (NASDAQ:QCOM) Inc's fourth-quarter profit and revenue beat market expectations as strength in its smartphone chips business was complemented...,Qualcomm (NASDAQ:QCOM) Inc's fourth-quarter profit and revenue beat market expectations,1.0
2017-11-02,2,11,2017,53.459999084472656,0.0480298146158773,0.0,-0.1027,Qualcomm sues Apple for breach of software license contract,(Reuters) -  Qualcomm Inc  (O:QCOM) has sued Apple Inc (O:AAPL) alleging that it violated a software license contract to benefit rival chipmaker  Intel Corp  (O:INTC) for making...,Qualcomm has sued Apple Inc (O:QCOM) alleging it violated a software,1.0
2017-11-03,3,11,2017,54.84000015258789,0.02581371290213985,0.0,-0.204,Analyst reactions: Broadcom-Qualcomm would send ripples through sector,"A potential $70/share bid for Qualcomm (QCOM +12.7%) from Broadcom (AVGO +5.5%) feels a ""little low"" Nomura says looking more toward a 50% premium typical to major deals in the...",a potential $70/share bid for Qualcomm (QCOM +12.7%) from Broad,1.0
2017-11-06,6,11,2017,61.810001373291016,0.12709703138784922,-0.3818,0.0,Broadcom bids $103 billion for Qualcomm open to going hostile | Broadcom offers to buy Qualcomm in what would be the largest tech deal ever,By Supantha Mukherjee and Greg Roumeliotis (Reuters) - Chip maker Broadcom (NASDAQ:AVGO) Ltd made an unsolicited $103 billion bid for Qualcomm (NASDAQ:QCOM) Inc on Monday setting... | The semiconductor giant Broadcom (NASDAQ:AVGO) has proposed to buy its rival Qualcomm (NASDAQ:QCOM) for about $130 billion in what would be the largest tech deal...,chip maker Broadcom (NASDAQ:AVGO) Ltd made an unsolicited $103 billion bid for Qualcomm . the,1.0
2017-11-07,7,11,2017,62.52000045776367,0.011486799364147204,0.0,-0.296,Broadcom -2.5% Qualcomm +2.1% in wake of tech's biggest buyout offer,The day after the biggest-ever tech takeover was proposed presumptive acquirer Broadcom (NASDAQ:AVGO) is 2.5% lower while Qualcomm (NASDAQ:QCOM) is up another 2.1% (up nearly 15%...,the day after the biggest-ever tech takeover was proposed presumptive acquirer Broad,1.0
2017-11-08,8,11,2017,64.0999984741211,0.02527188107467815,0.0,-0.1779,EchoStar beats by $0.32 beats on revenue | Judge allows Apple Qualcomm revisions in patent case; Apple buys TV show | Qualcomm signs $12 billion in China deals amid Trump visit,EchoStar (NASDAQ:SATS): Q3 EPS of $0.31 beats by $0.32.Revenue of $481.23M (+4.6% Y/Y) beats by $4.53M.Press ReleaseNow read: 3 Billion For Qualcomm (NASDAQ:QCOM): A Cash Flow... | A federal judge rules that Apple (NASDAQ:AAPL) can correct claims included in an amendment to its patent fight with Qualcomm (NASDAQ:QCOM).               The original... | BEIJING (Reuters) -  Qualcomm Inc  (O:QCOM) has signed $12 billion worth of potential deals with three Chinese mobile handset makers on the sidelines of a state visit to Beijing...,a federal judge rules that Apple (NASDAQ:AAPL) can correct claims included in an amendment to its patent fight with Qualcomm . Qualcomm has signed $12 billion worth of potential deals with three,1.0
