Date,day,month,year,Close Before,Before_change,SA_T,SA_S,Title,Content,summary,Label
2022-03-24,24,3,2022,45.869998931884766,0.11443146506155277,0.5023,0.7208,Rivian Price Target Trimmed But Mizuho Says Supply Constraints Will Ease,By Sam Boughedda Investing.com --  Rivian Automotive  Inc's (NASDAQ:RIVN)Â shares rose 2% despite a price target cut by Mizuho Securities on Thursday. Mizuho cut to $95 from...,shares rose 2% despite a price target cut by Mizuho Securities .,1.0
2022-03-30,30,3,2022,53.880001068115234,0.17462398785151545,0.4215,0.7841,Rivian Automotive: RBC Sees 'Scope for Upside' to Q1 Delivery Numbers as Production Ramp Improves,RBC analyst Joseph Spak has reflected positively on Rivian's (RIVN) production ramp efforts. The analyst said he is more confident in his Q1 delivery forecasts of 2100 units and...,the analyst said he is more confident in his Q1 delivery forecasts of 2100 units,0.0
2022-04-05,5,4,2022,46.52999877929688,-0.1364142936732028,0.0,0.0,EV Truck Maker Rivian Produced 2553 Vehicles in Q1 In Line With Expectations,Rivian Automotive  Inc (NASDAQ:RIVN) announced today that it has produced 2553 vehicles and delivered 1227 during the first quarter which are in line with the EV company's...,Rivian Automotive Inc (NASDAQ:RIVN) has produced 2553 vehicles and delivered,0.0
2022-04-06,6,4,2022,42.18999862670898,-0.09327316282928744,0.6249,0.3182,Tesla Rival Rivian Shares Surge on Production Update Seen as a 'Good First Step',Shares of Rivian (NASDAQ:RIVN) are up 3% in pre open trading today after the electric vehicle (EV) maker said it is on track to reach its production goal of 25000 vehicles in...,shares of Rivian (NASDAQ:RIVN) are up 3% in pre open,0.0
2022-04-26,26,4,2022,33.900001525878906,-0.19649199740864587,-0.2732,0.4019,Rivian Stock Price Target Cut at Barclays Ahead of Earnings,Barclays analyst Brian Johnson reflected on Rivian (NASDAQ:RIVN) ahead of the companyÂs Q1 earnings report with a special focus on the production ramp. Earlier this month Rivian...,barclays analyst reflects on the company ahead of the company's Q1 earnings report,0.0
2022-05-03,3,5,2022,31.739999771118164,-0.06371686305417479,0.3182,0.3182,Rivian to Receive $1.5 bn in Incentives for Georgia Manufacturing Plant,By Sam Boughedda Investing.com --Â Electric vehicle company  Rivian Automotive  Inc (NASDAQ:RIVN) will receive $1.5 billion in state and local incentives for a plant near Atlanta...,electric vehicle company Rivian Automotive Inc will receive $1.5 billion in state and local incentives ,1.0
2022-05-09,9,5,2022,28.790000915527344,-0.09294262371971329,0.296,0.5423,Rivian Stock Tumbles on Report Ford is Set to Offload 8 Million Shares | Rivian Palantir and Uber Fall Premarket; BioNTech Coty Rise,Ford Motor (NYSE:F) plans to offload 8 million of its shares in  Rivian Automotive  (NASDAQ:RIVN) with the electric carmakerÂs initial public offering (IPO) lockup period due to... | By Peter Nurse Investing.com -- Stocks in focus in premarket trade on Monday May 9th. Please refresh for updates.    Rivian Automotive   (NASDAQ:RIVN) stock fell 17% after CNBC...,Ford will offload 8 million shares in Rivian Automotive (NASDAQ:RIVN) with the electric carmaker's,0.0
2022-05-11,11,5,2022,22.790000915527344,-0.20840568979502927,0.296,0.6486,Ford Motor Sells 8 Million Rivian Shares for $214 Million | EV Maker Rivian Stock Defended at Morgan Stanley Analyst Adam Jonas Still Sees Nearly 300% Potential Upside,Ford Motor (NYSE:F) offloaded eight million shares of U.S. electric vehicle maker Rivian (NASDAQ:RIVN) for a total of $214 million or $26.80 per share. Shares of Rivian plunged... | Morgan Stanley analyst Adam Jonas reiterated an Overweight rating and an $85.00 per share price target on Rivian (NASDAQ:RIVN) ahead of earnings. Rivian stock price is down over...,a total of eight million shares of u.s. electric vehicle maker Rivian plunged to $214 million .,1.0
2022-05-12,12,5,2022,20.600000381469727,-0.09609479798509002,-0.6486,0.296,'A Train Wreck' 'Black Eye for EV Industry' 'Case Study For What NOT to Do'... Analyst Destroys Rivian After Earnings; Shares Pop on Maintained Output Target,Shares of Rivian (NASDAQ:RIVN) are up nearly 6% in premarket trading Thursday after the electric-vehicle maker reiterated its FY production target. Rivian reported an adjusted loss...,shares of the electric-vehicle maker are up nearly 6% in premarket trading,1.0
2022-05-16,16,5,2022,26.700000762939453,0.2961165178888465,0.2263,0.296,Rivian Automotive CEO Purchases $1 Million Worth of Stock,According to SEC Form 4 on May 16 Robert Scaringe the CEO of  Rivian Automotive  Inc (NASDAQ:RIVN) purchased 41000 shares of the companyÂs Class A common stock at an average...,Robert Scaringe bought 41000 shares of the company's Class A common stock .,1.0
2022-05-27,27,5,2022,29.229999542236328,0.09475650588027706,0.7506,0.6908,Rivian Rallies on Report of Management Shake-Up | Rivian Shares Gain on Shake-Up at the Top; New COO and Organizational Shifts,By Geoffrey SmithÂ  Investing.com -- Rivian (NASDAQ:RIVN) stock rallied in early trading Friday extending ThursdayÂs gains on news of a shake-up in its top management. The electric... | By Michael Elkins Electric vehicle maker Rivian (NASDAQ:RIVN) saw steady gains Friday following reports that the company decided to shake things up at the top. It was confirmed in...,Rivian (NASDAQ:RIVN) stock rallies in early trading . it extends Thursday's gains on news,1.0
2022-06-30,30,6,2022,26.270000457763672,-0.10126579304921168,-0.3804,-0.3804,Rivian Automotive 2022 Production Target 'Most Critical' Production Pace Back at Highs - RBC,"By Sam Boughedda In a note to clients Thursday RBC Capital analyst Joseph Spak said the ""most critical part"" of the near-term  Rivian Automotive  Inc (NASDAQ:RIVN) story depends...","the ""most critical part"" of the near-term Rivian Automotive Inc (NASDAQ:",0.0
2022-07-06,6,7,2022,26.86000061035156,0.02245908421419629,0.0,0.0,Rivian Announces 2Q Production Numbers in Line With Expectations,By Michael Elkins  Rivian Automotive  Inc (NASDAQ:RIVN)Â announced its quarterly production totals today showing that it produced 4401 vehicles at its manufacturing facility in...,production totals show that it produced 4401 vehicles at its manufacturing facility in...,1.0
2022-07-07,7,7,2022,29.65999984741211,0.10424419856421974,0.0,0.0,Rivian's Q2 Output Beat Seen as ÂImportantÂ at Goldman Sachs,By Senad Karaahmetovic Electric vehicle (EV) maker  Rivian Automotive  (NASDAQ:RIVN) announced Wednesday it had produced over 4000 vehicles in Q2 2022 and said it expects to meet...,Rivian Automotive (NASDAQ:RIVN) produced over 4000 vehicles in Q2,1.0
2022-07-11,11,7,2022,31.989999771118164,0.0785569769282839,-0.2732,0.0,Rivian Plans to Cut 5% of Staff - Report,By Michael Elkins Bloomberg reported Monday afternoon that electric vehicle maker Rivian (NASDAQ:RIVN) is planning layoffs that could trim its workforce by about 5%. The report...,the electric vehicle maker is planning layoffs that could trim its workforce by about 5% ,0.0
2022-07-21,21,7,2022,32.7400016784668,0.02344488629930419,0.1779,0.6249,Amazon and Rivian Bring Electric Delivery Vehicles to Hundreds of U.S. Cities,By Michael Elkins Amazon (NASDAQ:AMZN) and Rivian (NASDAQ:RIVN) have teamed up to bring service to customers while honoring their 2019 ÂClimate PledgeÂ to reach net-zero carbon...,Michael Elkins Amazon (NASDAQ:AMZN) and Rivian have teamed up,0.0
2022-08-12,12,8,2022,38.95000076293945,0.18967619933132118,-0.3182,0.296,Rivian Reports Bigger Loss Says Current Models Won't Qualify for Tax Breaks,By Senad Karaahmetovic Shares of Rivian (NASDAQ:RIVN) are up about 2% in premarket Friday trading after the electric vehicle (EV) company reported Q2 results. Rivian reported a Q2...,shares of the electric vehicle (EV) company are up about 2% in premarket trading ,0.0
2022-08-31,31,8,2022,31.88999938964844,-0.18125805481391766,0.2732,0.4215,Rivian Recalls Certain Vehicles for Improper Seatbelt Assembly,By Michael ElkinsÂ  The National Highway Traffic Safety Association (NHTSA) announced on its website that the electric vehicle company  Rivian Automotive  (NASDAQ:RIVN) is recalling...,the electric vehicle company Rivian Automotive (NASDAQ:RIVN) is recalling ,1.0
2022-09-08,8,9,2022,33.25,0.042646617635026196,0.0,0.0,Mercedes-Benz Vans and Rivian to Partner on Electric Van Production,By Michael Elkins Mercedes-Benz Vans and electric vehicle manufacturer Rivian (NASDAQ:RIVN) announced Thursday that they have entered a Memorandum of Understanding to initiate a...,the electric vehicle manufacturer has entered a Memorandum of Understanding to initiate a...,1.0
2022-09-09,9,9,2022,36.880001068115234,0.10917296445459357,0.0,0.0,Rivian Automotive's Mercedes-Benz a 'Positive' - BofA,By Sam BougheddaÂ   Rivian Automotive  (NASDAQ:RIVN) announced it signed a Memorandum of Understanding to initiate a strategic partnership with Mercedes-Benz Vans on Thursday with...,Sam Boughedda Rivian Automotive (NASDAQ:RIVN),1.0
2022-09-28,28,9,2022,33.790000915527344,-0.08378525116853541,0.7841,0.6249,RBC Capital Encouraged by Recent Activity at Rivian; Cuts Price Target to $62 | Car Enthusiast Doug DeMuro Reviews Rivian R1S: 'The Most Amazing Electric SUV Yet',By Michael Elkins Shares of electric vehicle maker  Rivian Automotive  (NASDAQ:RIVN) are down 1.8% in pre-market trading on Wednesday after RBC Capital Markets reiterated an... | YouTube star and car enthusiast Doug DeMuro posted a review of the Rivian (NASDAQ RIVN) R1S electric SUV on Tuesday. In less than 24hrs the video has already reached almost half a...,the shares of electric vehicle maker Rivian Automotive (NASDAQ:RIVN) are down 1.8% in pre-market trading on Wednesday,0.0
2022-09-29,29,9,2022,35.08000183105469,0.03817700149675218,0.296,0.296,Truist Securities Initiates Rivian with Buy Rating,By Michael Elkins Truist Securities initiated coverage of  Rivian Automotive  Inc (NASDAQ:RIVN) with a Buy rating and $65.00 price target. The electric vehicle company only just...,Rivian Automotive Inc (NASDAQ:RIVN) has a Buy rating and $6,0.0
2022-10-03,3,10,2022,32.90999984741211,-0.06185866221140213,0.0,0.0,Rivian Automotive Releases 3Q Production Totals,By Michael Elkins American electric vehicle maker  Rivian Automotive  Inc (NASDAQ:RIVN) announced production totals for the 3Q ending September 30 2022. The company produced...,Rivian Automotive Inc (NASDAQ:RIVN) announced production totals for the 3,1.0
2022-10-04,4,10,2022,31.88999938964844,-0.030993633014066324,0.0,0.5423,Canaccord Genuity Believes RivianÂs 25K Production Goal 'Achievable'; Reiterates Buy | Rivian Reiterates Production Guidance; Truist Reiterates Buy Rating | Rivian Poshmark Tesla Rise Premarket; Kalvista Pharmceuticals Falls | RBC Capital Remains Bullish as Rivian Reiterates 25k Production Guide,By Michael Elkins Canaccord Genuity reiterated a Buy rating and $61.00 price target on electric vehicle maker  Rivian Automotive  Inc (NASDAQ:RIVN) following the release of the... | By Michael Elkins Truist Securities reiterated a Buy rating and $65.00 price target on  Rivian Automotive  Inc (NASDAQ:RIVN) after the electric vehicle company released its 3Q... | By Peter Nurse Investing.com -- Stocks in focus in premarket trade on Tuesday October 4th. Please refresh for updates.    Rivian Automotive   (NASDAQ:RIVN) stock rose 8.7% after... | By Michael Elkins RBC Capital reiterated an Outperform rating and $62.00 price target on  Rivian Automotive  Inc (NASDAQ:RIVN) following the release of the companyÂs 3Q delivery...,Rivian Automotive Inc (NASDAQ:RIVN) stock rose 8.7% after the release of the 3Q... | By Michael Elkins Truist Securities reiterated a Buy rating and $65.00 price target . the electric vehicle maker released its 3,1.0
2022-10-10,10,10,2022,33.95000076293945,0.06459709666722957,0.296,0.6908,Rivian Ford Shares Slide Premarket; Toast Fortinet Rise | Rivian Drops Following Big Recall,By Scott KanowskyÂ  Investing.com -- Stocks in focus in premarket trade on Monday October 10th. Please refresh for updates.    Rivian Automotive  Inc (NASDAQ:RIVN) shares slumped... | By Michael Elkins Shares of  Rivian Automotive  (NASDAQ:RIVN) dropped more than 6.5% in pre-market trading on Monday after the company announced that they would be recalling 13000...,shares of Rivian Automotive Inc (NASDAQ:RIVN) slumped more than 6.5% in pre-market,0.0
2022-10-18,18,10,2022,30.700000762939453,-0.09572901110352172,0.0,0.4215,Wolfe Research Examines RivianÂs Long-Term Strategy as it Aligns with IRA,By Michael ElkinsÂ  After examining the effects of the United StatesÂ Inflation Reduction Act (IRA) and its effect on American electric vehicle OEMs such as Rivian (NASDAQ:RIVN)...,Michael Elkins examined the effects of the United States Inflation Reduction Act (IRA,1.0
2022-11-07,7,11,2022,31.989999771118164,0.042019510622813394,0.5859,0.1779,Amazon Expands Use of Rivian Electric Vans for Holiday Deliveries,By Michael ElkinsÂ  Amazon's (NASDAQ:AMZN) fleet of electric vans has been growing since their announced partnership with  Rivian Automotive  (NASDAQ:RIVN). With a fleet that now...,NASDAQ:AMZN's fleet of electric vans has been growing since partnership with,0.0
2022-11-09,9,11,2022,31.850000381469727,-0.004376348566742849,0.6124,0.6249,Rivian Automotive shares gain 7% on q3 EPS beat while revenues miss expectations,By Davit Kirakosyan Rivian Automotive (RIVN) shares surged more than 7% after-hours following the companyÂs reported Q3 results with EPS of ($1.57) coming in better than the...,shares surged more than 7% after-hours following the company's reported Q3,1.0
2022-11-10,10,11,2022,28.06999969482422,-0.11868133881859244,0.5859,0.296,Rivian gains after 'strong' results analysts highlight ramping production,By Senad Karaahmetovic Shares of Rivian (NASDAQ:RIVN) are trading almost 7% higher in pre-open Thursday after the electric vehicle (EV) maker reported better-than-feared results...,shares of Rivian (NASDAQ:RIVN) are trading almost 7% higher,1.0
2022-11-21,21,11,2022,30.34000015258789,0.08086927261998622,-0.34,-0.5994,Workers accuse Rivian of safety violations as UAW attempts to organize plant,By Michael Elkins According to complaints filed in conjunction with the UAW some  Rivian Automotive  Inc (NASDAQ:RIVN) workers have accused the electric vehicle maker of safety...,some Rivian Automotive Inc (NASDAQ:RIVN) workers accuse electric vehicle maker,0.0
2022-11-30,30,11,2022,28.850000381469727,-0.049110077904566896,0.0,0.0,Evercore initiates coverage on Fisker Rivian and Lucid,By Michael ElkinsÂ  Evercore ISI has initiated coverage on Fisker (NYSE:FSR) Rivian (NASDAQ:RIVN) and Lucid (NASDAQ:LCID) seeing each of the electric vehicle companies with...,fisker (NYSE:FSR) Rivian (NASDAQ:RIVN),1.0
2022-12-05,5,12,2022,31.36000061035156,0.08700173988538307,0.2732,0.7096,Rivian signs wind energy deal with Apex to power Illinois plant operations,By Michael ElkinsÂ  American electric vehicle maker  Rivian Automotive  (NASDAQ:RIVN) today announced that they have signed a power purchase agreement (PPA) with Apex Clean Energy...,electric vehicle maker Rivian Automotive has signed a power purchase agreement with Apex Clean Energy,0.0
2022-12-12,12,12,2022,27.290000915527344,-0.12978315100799953,0.0,0.0,Rivian trades down in pre-market after halting plans for EV van production with Mercedes,By Michael Elkins American electric vehicle company  Rivian Automotive  (NASDAQ:RIVN) is down 3.59% in pre-market trading Monday after the company announced a pause in plans to...,NASDAQ:RIVN is down 3.59% in pre-market trading . the,0.0
2023-01-04,4,1,2023,17.34000015258789,-0.3646024341933293,-0.87,-0.8038,Truist cuts revenue estimates and price target following Rivian production miss | Morgan Stanley remains bullish despite Rivian delivery miss | Rivian reports 4Q production miss; Wolfe reiterates outperform,By Michael ElkinsÂ  Truist Securities reiterated a Buy rating on  Rivian Automotive  (NASDAQ:RIVN) and cut the companyÂs price target to $50.00 (from $65.00) following the electric... | By Michael ElkinsÂ  Morgan Stanley reiterated an Overweight rating and $55.00 price target on Rivian AutomotiveÂ (NASDAQ:RIVN) following the company's 4Q production and delivery... | By Michael ElkinsÂ  Wolfe Research reiterated an Outperform rating and $40.00 price target on Rivian AutomotiveÂ (NASDAQ:RIVN) after the electric vehicle company reported a 4Q...,Michael Elkins Truist Securities reiterated a Buy rating on Rivian Automotive (NASDAQ:RIVN) and cut the company's price target to $50.00 (,0.0
2023-01-11,11,1,2023,16.450000762939453,-0.05132637726739642,-0.1531,0.296,Rivian production miss leads to executive changes,By Michael ElkinsÂ  Shares of  Rivian Automotive  (NASDAQ:RIVN) are up 0.73% in pre-market trading on Wednesday after the company announced the departure of several of the...,shares of NASDAQ:RIVN are up 0.73% in pre-market trading on,1.0
2023-01-19,19,1,2023,16.5,0.003039467157545106,-0.6369,-0.3919,Rivian's margins to remain negative volume growth limited till 2026 - Deutsche Bank cuts target,"By Vlad Schepkov Deutsche Bank analysts reiterated a ""Buy"" rating on  Rivian Automotive  (NASDAQ:RIVN) but cut their Price Target to $28 from $43 ahead of the Q4 report (scheduled...","analysts reiterated a ""Buy"" rating on Rivian Automotive . cut their",0.0
2023-01-23,23,1,2023,16.229999542236328,-0.016363664106889164,0.0,0.0,RivianÂs chief lobbyist to depart EV startup in February,By Michael Elkins The Wall Street Journal reports today that  Rivian Automotive  Inc's (NASDAQ:RIVN) chief lobbyist Jim Chen is departing the company. Chen is the latest...,NASDAQ:RIVN chief lobbyist Jim Chen is leaving Rivian Automotive Inc ,1.0
2023-02-01,1,2,2023,19.39999961853028,0.19531732382644051,-0.7184,-0.1531,Rivian to cut jobs by 6% amidst price war,Reuters reports in an exclusive story Wednesday that  Rivian Automotive  Inc (NASDAQ:RIVN) is laying off 6% of its workforce in an effort to cut costs. The American EV maker...,Rivian Automotive Inc (NASDAQ:RIVN) is laying off 6% of,1.0
2023-02-10,10,2,2023,19.420000076293945,0.0010309514513886509,-0.296,0.0258,Rivian dips as Ford cuts stake in the EV maker to about 1%,By Michael Elkins  Shares of Rivian (NASDAQ:RIVN) were down 3.6% in early trading on Friday after Ford (NYSE:F) cut their stake in the electric vehicle company to 1.15%. The...,shares of Rivian (NASDAQ:RIVN) were down 3.6% in early trading,0.0
2023-02-15,15,2,2023,19.489999771118164,0.0036045156822459568,-0.3612,-0.3612,Barclays says Rivian is 'the closest to Tesla' initiates coverage at Overweight,By Michael ElkinsÂ  Barclays initiated coverage of Rivian (NASDAQ:RIVN) with an Overweight rating and a $28 Price Target as analysts believe that the electric automaker is...,analysts believe that the electric automaker is...,1.0
2023-03-01,1,3,2023,19.299999237060547,-0.009748616536115917,-0.128,0.296,Rivian shares plunge on significant Q4 revenue miss & weak outlook; results seen as mixed | Needham reinstates Rivian at Buy,"By Davit Kirakosyan and Senad Karaahmetovic  Rivian Automotive  Inc (NASDAQ:RIVN)Â shares are down about 7.5% following the companyÂs reported Q4 results with revenues coming in at... | By Michael ElkinsÂ  Needham reinstated coverage of  Rivian Automotive  (NASDAQ:RIVN) with a Buy rating and $26.00 price target. Needham analysts wrote in a note ""RIVN's initial...",shares are down 7.5% following the company's reported Q4 results . revenues coming in at $26.00 price target,0.0
2023-03-07,7,3,2023,17.1299991607666,-0.11243524155830187,0.0258,0.0,Rivian shares drop on planned convertible bond offering,By Michael ElkinsÂ  Rivian's (NASDAQ:RIVN) stock fell as much as 8% to $15.75 in late trading on Monday after the electric vehicle maker announced that it is seeking to raise $1.3...,stock fell as much as 8% to $15.75 in late trading on monday .,0.0
2023-03-10,10,3,2023,14.529999732971191,-0.1517804760755782,0.0,0.1779,Bank of America resumes coverage of Rivian at Buy,By Michael ElkinsÂ  Bank of America Securities resumed coverage of Rivian (NASDAQ:RIVN) with a Buy rating and lowered the price target on the stock to $40.00 (From $50.00) after...,Michael Elkins Bank of America Securities lowered the price target on the stock to $40.00,0.0
2023-03-13,13,3,2023,14.15999984741211,-0.02546454868264625,0.1779,0.0,Amazon and Rivian in talks to end exclusivity in electric-van deal,By Michael Elkins The Wall Street Journal reports Monday morning that Amazon.com Inc (NASDAQ:AMZN) and  Rivian Automotive  Inc (NASDAQ:RIVN) are in talks to scrap the exclusivity...,amazon.com Inc (NASDAQ:AMZN) and Rivian Automotive Inc are in,0.0
2023-03-14,14,3,2023,13.729999542236328,-0.030367253517616932,0.0,-0.3612,Morgan Stanley compares Rivian and Tesla at 50K milestone,By Michael ElkinsÂ  Morgan Stanley reiterated an Overweight rating and $26.00 price target on Rivian (NASDAQ:RIVN) as the automaker targets 50k units of production in 2023. When...,the automaker reiterated an Overweight rating and $26.00 price target on Rivian,0.0
2023-03-22,22,3,2023,13.609999656677246,-0.008739977389652265,-0.7506,-0.3612,Morgan Stanley remains bullish on Rivian as investor negativity and frustration surround stock,By Michael ElkinsÂ  Morgan Stanley reiterated an Overweight rating and $26.00 price target on Rivian AutomotiveÂ (NASDAQ:RIVN) as the company's stock trades just below its cash...,Morgan Stanley reiterated an Overweight rating and $26.00 price target on Rivian Automotive,1.0
2023-03-29,29,3,2023,12.960000038146973,-0.04775897391087558,0.5574,0.0,Needham positive ahead of Rivian's 1Q delivery numbers,By Michael ElkinsÂ  Needham reiterated a Buy rating and $26.00 price target on Rivian (NASDAQ:RIVN) ahead of the electric automaker's 1Q delivery report. The automaker is expected...,needham reiterates Buy rating and $26.00 price target . electric automaker expected to,1.0
2023-04-03,3,4,2023,15.479999542236328,0.19444440560739884,0.0,0.0,Rivian expects to meet 50k units goal in 2023,By Michael ElkinsÂ  Electric automaker Rivian (NASDAQ:RIVN) announced Monday that the company delivered 7946 vehicles in the quarter ended March compared with estimates of 7090...,the company delivered 7946 vehicles in the quarter ended march compared with estimates of 7090,0.0
