Date,day,month,year,Close Before,Before_change,SA_T,SA_S,Title,Content,summary,Label
2018-10-02,2,10,2018,6.599999904632568,-0.05444127699176693,-0.7574,0.8771,Peru stocks higher at close of trade; S&P Lima General up 0.63% | Ryanair says willing to reach deals with unions by Christmas | BMW would up Dutch production in hard Brexit scenario: CEO | European shares lower as pressure builds on Italian banks | Boris Johnson would delay Brexit by 6 months | Brexit must not mean deregulation for banks: UK watchdog | Disorderly Brexit scenarios are 'highly worrying' says Daimler boss,"Investing.com Â Peru stocks were higher after the close on Tuesday as gains in the Non-Metal Minerals S&P Lima Juniors and Industrials sectors led shares higher. At the close in... | MADRID (Reuters) - Ryanair's (I:RYA) Chief Marketing Officer Kenny Jacobs on Tuesday said the company was working to reach deals with European trade unions by Christmas and... | PARIS (Reuters) - German carmaker BMW (DE:BMWG) sees a 50:50 chance of Britain leaving the European Union without a trade agreement which would force it to shift more production... | By Danilo Masoni MILAN (Reuters) - European shares fell on Tuesday as anti-euro rhetoric from a senior Italian lawmaker spooked investors sparking a sell-off in the... | As a Tory party conference begins in Birmingham Boris Johnson has told senior members of the governing Conservative Party he would delay Brexit by at least six months if he became... | LONDON (Reuters) - Britain's departure from the European Union next year should not be seen as triggering a ""race to the bottom"" in regulatory standards a top UK... | PARIS (Reuters) - The prospect of BritainÂs disorderly exit from the European Union is a serious cause for concern  Daimler  (DE:DAIGn) Chief Executive Dieter Zetsche said on...",a senior italian lawmaker spooked investors sparking a sell-off . the prospect of Britain's disorderly exit from the European Union is a serious cause for concern . carmaker BMW sees a 50:50 chance of leaving the ...,0.0
2018-10-03,3,10,2018,5.929999828338623,-0.10151516454169485,-0.0516,0.7351,CBS places another TV exec on leave after allegations | Peru stocks higher at close of trade; S&P Lima General up 0.66%,Fallout at CBS continues over the company's workplace culture as another executive is placed on leave.    Vincent Favale senior VP of talent for CBS Television Studios has been... | Investing.com Â Peru stocks were higher after the close on Wednesday as gains in the Non-Metal Minerals S&P Lima Juniors and Industrials sectors led shares higher. At the close...,fallout at CBS continues over the company's workplace culture as another executive is placed on leave .,1.0
2018-10-05,5,10,2018,6.25,0.05396293101597438,-0.0258,-0.4215,Boingo closes $201M offering of convertible notes | CenterPoint Energy inc. announces closing of $1.5B senior notes offering | Peru stocks lower at close of trade; S&P Lima General down 1.38%,Boingo Wireless  (NASDAQ:WIFI) has closed an offering of convertible senior notes with a full overallotment.    The news marks the closing of $175M in convertible senior notes due... | CenterPoint Energy (CNP +1.6%) announced the closing of its offering and sale of $1.5B of senior notes divided in 3 parts of $500M aggregate principal amount of 3.60% 3.85% &... | Investing.com Â Peru stocks were lower after the close on Friday as losses in the S&P Lima Juniors Mining and Non-Metal Minerals sectors led shares lower. At the close in Lima...,the news marks the closing of $175M in convertible senior notes due... Investing.com  Peru stocks were lower after the close on Friday as losses in the S&P Lima Juniors Mining and,0.0
2018-10-08,8,10,2018,6.260000228881836,0.0016000366210937589,0.5165,-0.0217,EU bank watchdog examining Danish handling of Danske | UK union calls on its Uber drivers to strike on Tuesday | U.S. Treasury said to be still concerned about yuan depreciation: Reuters | Former Tesco executives encouraged profit overstatement misled stock market court told,By Huw Jones LONDON (Reuters) - Denmark's financial watchdog faces an inquiry by the European Union's banking supervisor into how it supervised  Danske Bank ... | LONDON (Reuters) - A British trade union called on Uber [UBER.UL] drivers to strike in London Birmingham and Nottingham on Tuesday for 24 hours by not signing into the app in a... | The U.S. remains concerned about the recent decline in China's yuan Reuters reports citing a senior Treasury official.The official said it's not clear if Treasury Secretary... | LONDON (Reuters) - Two former senior executives of  Tesco  (L:TSCO) abused their positions to encourage practices that resulted in a 250 million pounds ($327 million)...,a trade union called on Uber [UBER.UL] drivers to strike in Birmingham and Nottingham on Tuesday for 24 hours by not signing into the app in a... | the u.s. remains concerned about the recent decline in china's y,1.0
2018-10-09,9,10,2018,6.039999961853027,-0.03514381133946143,-0.582,0.5994,NIO hits higher gear in late spike | Karyopharm readies private $150M convertible debt offering | German firms would face billions in extra tariffs in hard Brexit: study | Unions accuse Chevron of 'massive' tax avoidance via the Netherlands | Ryanair's O'Leary 'optimistic' union strife won't damage business further this year,"NIO (NYSE:NIO) closed the day up 22.5% and has tacked on another 4.7% in the AH session.A disclosure by Baillie Gifford & Co. that it holds 85.3M (NYSE:MMM) shares (11.4%... | Karyopharm Therapeutics (NASDAQ:KPTI) announces plans for a private offering of $150M of convertible senior notes due 2025. Initial buyers will have the option to purchase up to an... | By Michelle Martin BERLIN (Reuters) - German firms would face extra tariffs of more than 3 billion euros ($3.4 billion) a year if Britain quits the European Union without a trade... | By Anthony Deutsch AMSTERDAM (Reuters) - International and Dutch unions filed a complaint with a global trade body on Tuesday accusing  Chevron  Corp. (N:CVX) of funneling... | By Foo Yun Chee BRUSSELS (Reuters) - Ryanair Chief Executive Michael O'Leary said on Tuesday he was ""hopeful and optimistic"" that industrial relations issues would...",nIO closed the day up 22.5% and has tacked on another 4.7% in the AH session . german firms would face extra tariffs of more than 3 billion euros a year if Britain quits the European Union without a trade...,1.0
2018-10-10,10,10,2018,7.389999866485596,0.22350991939715148,-0.6705,-0.3612,CBA says results of plan to fix governance to affect executive pay | Italy's Banks Stumble Into a New Crisis | U.S. European regulators investigating Google glitch | Morgan Stanley Gives Up on Flattening Yield Curve Too Soon,"(Reuters) - Commonwealth Bank of Australia (AX:CBA) said on Wednesday senior executives would have 20 to 30 percent of their ""performance metrics"" this financial year... | (Bloomberg Opinion) -- Spare a thought for Italian banks if you can. Barely recovered from their recent crisis the countryÂs lenders find they have stumbled into a new... | By Angela Moon and Arjun Panchadar (Reuters) - At least two U.S. states and two European Union member states are investigating a breach at Alphabet (NASDAQ:GOOGL) Inc's... | (Bloomberg Opinion) -- Matthew Hornbach global head of interest-rate strategy at  Morgan Stanley  (NYSE:MS) has never been afraid of making bold calls in the $15.3 trillion U.S....",at least two U.S. states and two European Union member states are investigating a breach at Alphabet Inc's... | (Bloomberg Opinion) Matthew Hornbach global head of interest-rate strategy at Morgan Stanley has never been afraid of making,0.0
2018-10-11,11,10,2018,7.75,0.04871449797273231,-0.7964,-0.0,Peru stocks higher at close of trade; S&P Lima General up 0.20% | Australia's ANZ fired 200 staff due to bad banking behavior: CEO,Investing.com Â Peru stocks were higher after the close on Thursday as gains in the Mining S&P Lima Juniors and Non-Metal Minerals sectors led shares higher. At the close in... | By Paulina Duran SYDNEY (Reuters) - Australia and New Zealand Banking Group (AX:ANZ) fired over 200 staff for wrongdoing including senior executives due in part to issues raised...,shares in the mining S&P Lima Juniors and Non-Metal Minerals sectors were higher after the close on Thursday .,0.0
2018-10-12,12,10,2018,7.179999828338623,-0.07354840924662931,-0.4215,-0.7184,Dominion Duke Energy Georgia Power work to restore power after storm | Peru stocks lower at close of trade; S&P Lima General down 0.01% | A LoomingÂ Bear Market in Stocks? DonÂt Bet on It | Broadcom gets EU antitrust nod for CA Technologies deal | European pilot group says Ryanair base closures 'declaration of war',Dominion Energy (NYSE:D) says it has restored power to 250K out of 600K customers who had suffered outages after Hurricane Michael caused significant damage in many parts of... | Investing.com Â Peru stocks were lower after the close on Friday as losses in the S&P Lima Juniors Mining and Services sectors led shares lower. At the close in Lima the S&P... | (Bloomberg Opinion) -- The meltdown in stocks this week that saw the S&P 500 tumble 5.28 percent over the course of two days sparked an outpouring of views on how rising... | (Reuters) - Chipmaker Broadcom (NASDAQ:AVGO) Inc said on Friday it has obtained antitrust clearance from the European Union for its $19-billion deal to acquire software company CA... | DUBLIN (Reuters) - A pan-European body representing Ryanair pilot unions on Friday described the Irish airline's decision to close two bases and reduce its capacity this...,the meltdown in stocks this week saw the S&P 500 tumble 5.28 percent over the course of two days . a pan-European body representing Ryanair pilot unions described the Irish airline's decision to close two bases and reduce its capacity this week .,1.0
2018-10-15,15,10,2018,7.460000038146973,0.038997244638254935,-0.2263,-0.1027,Chinese electric carmaker NIO delivers 3268 SUVs in third quarter | SoftBank Slide Owes More to Chips Than Saudi Links | The Tesla of China surges after deliveries beat | AstraZeneca will keep UK investment freeze if no Brexit clarity | Consumer - Top 5 Gainers / Losers as of 12:00 PM (10/15/2018),(Reuters) - Chinese electric carmaker  NIO Inc  (N:NIO) said on Monday it delivered 3268 electric SUVs in the third quarter exceeding its own target of 2900-3000 vehicles.... | (Bloomberg Opinion) -- Shares of SoftBank Group Corp. were down 13 percent in the two weeks to last Friday. Nvidia Corp. in which the Japanese technology companyÂs SoftBank... | Nio commonly referred to as the Tesla (NASDAQ:TSLA) of China surged Monday after the company said its quarterly deliveries topped its own target by 9%. Nio says it has sold 3350... | PARIS (Reuters) - AstraZeneca (L:AZN) will keep its freeze on manufacturing investments in Britain if the country's exit from the European Union fails to give enough clarity... | Gainers: YGYI +16%. NBEV +11%. NIO +8%. WNC +6%.Losers: FUV -7%. ANFI -6%. FTFT -5%. NAKD -5%. PYX -5%.Now read: Pyxus Has Become A Thin Float Momentum Stock With 100%+ Near-Term...,shares of softBank Group Corp. were down 13 percent in the third quarter . the company said its quarterly deliveries topped its own target by 9% .,1.0
2018-10-16,16,10,2018,7.820000171661377,0.04825739030476295,-0.4215,0.6369,Standard Chartered sees increased China-Africa trade due to U.S. trade war | Peru stocks higher at close of trade; S&P Lima General up 0.28%,NAIROBI (Reuters) - China is likely to boost imports from African countries as it seeks new sources of commodities in the wake of a trade war with the United States a senior... | Investing.com Â Peru stocks were higher after the close on Tuesday as gains in the Banking & Financials S&P Lima Juniors and Agriculture sectors led shares higher. At the close...,china is likely to boost imports from african countries as it seeks new sources of commodities in the wake of a trade war with the united,0.0
2018-10-17,17,10,2018,8.039999961853027,0.028132964880090316,-0.5859,-0.4019,U.S. watchdog threatens retaliation over EU clearing rules | Peru stocks lower at close of trade; S&P Lima General down 0.36%,By Michelle Price and Huw Jones WASHINGTON/LONDON (Reuters) - U.S. banks and securities houses could be barred from trading on exchanges in the European Union if the bloc refuses... | Investing.com Â Peru stocks were lower after the close on Wednesday as losses in the S&P Lima Juniors Non-Metal Minerals and Industrials sectors led shares lower. At the close...,u.s. banks and securities houses could be barred from trading on exchanges in the europe if the bloc refuses,0.0
2018-10-18,18,10,2018,7.769999980926514,-0.03358208733924983,-0.0258,-0.2023,Peru stocks lower at close of trade; S&P Lima General down 1.17% | Why Main Street Should Worry About Wall Street's Bond Selloff | Dominio's Pizza UK pops after solid organic sales growth | Air France KLM shares rise on hopes of union pay deal | Petroleum Geo-Services misses by $0.11 misses on revenue,Investing.com Â Peru stocks were lower after the close on Thursday as losses in the S&P Lima Juniors Mining and Banking & Financials sectors led shares lower. At the close in... | (Bloomberg Opinion) -- The recent leg lower in the bond market has pushed mortgage rates to the highest since the start of the decade. The glass half full people might say that's... | Domino's Pizza UK (OTC:DPUKF) trades higher after the company reports organic sales growth of 6% and launches a Â£25M share buyback program. The pizza chain operator sees... | PARIS (Reuters) - Air France KLM (PA:AIRF) shares rose on Thursday which traders attributed to a report on the website of business publication La Tribune that Air France would... | Petroleum Geo-Services (OTCPK:PGSVY): Q3 GAAP EPS of -$0.10 misses by $0.11.Revenue of $163.4M (-21.3% Y/Y) misses by $61.98M.Press ReleaseNow read: Dominion Energy: Buy This...,the recent leg lower in the bond market has pushed mortgage rates to the highest since the start of the decade . Domino's Pizza UK (OTC:DPUKF) trades higher after the company reports organic sales growth of 6% .,0.0
2018-10-19,19,10,2018,7.5,-0.03474903237957516,-0.4767,-0.836,Euro Italian bonds sold as EU warns on Italy budget | Ryanair trumpets progress in relations with European pilots | Weak earnings and EU-Italy budget clash drive European stocks down | Air France inks pay deal in milestone for new CEO | Peru stocks lower at close of trade; S&P Lima General down 0.89%,By Ritvik Carvalho LONDON (Reuters) - Investors sold Italian bonds and the euro on Friday with Italy's bond yield hitting four-year highs as the European Union called its... | DUBLIN (Reuters) - Ryanair (I:RYA) has reached a deal with Portuguese pilots on contentious seniority and home base issues following similar agreements with their counterparts in... | By Helen Reid LONDON (Reuters) - European stocks tumbled again on Friday as a showdown between Italy's populist government and the European Union heated up and weak results... | PARIS (Reuters) - Air France-KLM's (PA:AIRF) new Chief Executive Ben Smith struck a pay deal with French unions on Friday drawing a line under a protracted standoff that had... | Investing.com Â Peru stocks were lower after the close on Friday as losses in the Mining S&P Lima Juniors and Services sectors led shares lower. At the close in Lima the S&P...,investors sold italian bonds and the euro on friday . the bond yield hit four-year highs as the european union called its... | dUBLIN (Reuters) - Ryanair has reached a deal with portugal pilots on contentious seniority and home base issues .,0.0
2018-10-22,22,10,2018,7.320000171661377,-0.02399997711181645,-0.296,0.0,Sony makes no concessions to EU regulators in EMI music bid,BRUSSELS (Reuters) - Sony Corp (T:6758) has not offered concessions to European Union antitrust regulators reviewing its $2.3 billion offer for control of EMI to become the...,Sony has not offered concessions to antitrust regulators reviewing its $2.3 billion offer for control,0.0
2018-10-23,23,10,2018,7.03000020980835,-0.03961748019839295,-0.836,-0.9246,Union Pacific to cut 475 jobs in first wave of planned reductions | Netflix adds to growing debt pile with $2 billion bond issue | Some West Virginia work OK'd for Dominion's Atlantic Coast pipeline | Universal Postal Union fast-tracks rate review on Trump threat | TransUnion sinks after Q4 adjusted EPS guidance falls short of consensus | Constellation Brands prices offering of senior notes | Transocean announces pricing of $750M of senior unsecured notes due 2025 | Netflix prices offerings of senior notes,By Lisa Baertlein (Reuters) - Railroad operator  Union Pacific  Corp (N:UNP) said on Tuesday it would cut 475 jobs in the fourth quarter and signaled more workforce reductions to... | (This version of the Oct. 22 story corrects to say new debt will be senior unsecured notes and removes reference to their priority over other debt in the penultimate paragraph) By... | Dominion Energy's (D -0.3%) request to proceed with construction in parts of West Virginia on the Atlantic Coast natural gas pipeline is approved by the Federal Energy Regulatory... | The head of a U.N. agency overseeing the mail system says itÂs fast-tracking a rate review after President Trump threatened to withdraw from the Universal Postal... | TransUnion  (NYSE:TRU) slumps 4.5% after guidance for Q4 adjusted EPS of 62 cents-63 cents fails to meet consensus estimate of 64 cents and the low end of its range for the... | Constellation Brands (NYSE:STZ) has priced the public offering of $2.15B of Senior unsecured Notes consisting of (i)  $650M of Senior Floating Rate Notes due 2021 (ii)  $500M of... | Transocean Inc. a wholly-owned subsidiary of Transocean (NYSE:RIG) has priced its previously-announced offering of $750M of senior unsecured notes due 2025.   The Notes will bear... | Netflix (NFLX +0.4%) has priced Â1.1B of its 4.625% senior notes due May 15 2029 and $800M of its 6.375% senior notes due May 15 2029.The sale of the Notes is expected to...,union Pacific Corp (N:UNP) said it would cut 475 jobs in the fourth quarter . it signaled more workforce reductions to senior unsecured notes . the sale of the Notes is expected to bear... | Netflix (NFLX +0.4%) has priced 1.1B of its 4.625% senior notes due May 15 2029 .,0.0
2018-10-25,25,10,2018,6.170000076293945,-0.12233287451606623,0.0,0.0,Union Pacific Earnings Revenue beat in Q3,Investing.com -  Union Pacific  (NYSE:UNP) reported third quarter earnings  that beat analyst's expectations on Thursday and revenue that topped forecasts. The firm reported...,Investing.com reported third quarter earnings that beat analyst's expectations on Thursday .,1.0
2018-10-26,26,10,2018,6.449999809265137,0.04538083136287008,-0.8834,-0.6808,Trump Is Now Bad for the Stock Market | EU shows no sign of heeding U.S. threat over derivatives clearing | Fitch says it no longer assumes Britain will get a smooth Brexit,"(Bloomberg Opinion) -- The Trump bump is turning into a significant Trump discount. ThatÂs been more than evident of late. The S&P 500 Index fell for the first three... | By Huw Jones LONDON (Reuters) - The European Union is proposing to give the European Central Bank sweeping powers over foreign clearing houses in times of market stress an EU... | LONDON (Reuters) - Ratings agency Fitch said on Friday it no longer assumed that Britain would leave the European Union in a smooth transition and said a ""no deal""...",the Trump bump is turning into a significant Trump discount . the S&P 500 index fell for the first three . rating agency Fitch said it no longer assumed that Britain would leave the European Union in ,0.0
2018-10-29,29,10,2018,6.349999904632568,-0.015503861641813277,0.0516,0.34,EU plans greater anti money-laundering powers after lapses: draft,By Francesco Guarascio BRUSSELS (Reuters) - European Union states are preparing to counter money-laundering by giving bank supervisors clearer powers and reviewing recent...,european union states are preparing to counter money-laundering by giving bank supervisors clear,0.0
2018-10-31,31,10,2018,5.949999809265137,-0.06299214194879221,-0.5719,0.7096,EU makes new offer to reluctant states on digital tax: document | MeiraGTx nabs rights to gene therapy for dry eye & dry mouth disorder,By Francesco Guarascio BRUSSELS (Reuters) - European Union finance ministers will discuss next week a watered down proposal on an EU-wide digital tax a document seen by Reuters... | MeiraGTx Holdings  (MGTX -0.3%) inks an agreement with the National Institute of Dental and Craniofacial Research for global rights to a gene therapy to treat an autoimmune...,finance ministers will discuss next week a watered down proposal on an EU-wide digital tax a document seen by ,1.0
2018-11-01,1,11,2018,5.900000095367432,-0.008403313529497414,-0.0772,0.4588,Doubting the FedÂs Resolve Is a Losing Proposition | Dominion Resources Earnings Revenue beat in Q3 | Dominion Energy to sell 50% stake in Blue Racer Midstream for up to $1.5B,(Bloomberg Opinion) -- ItÂs been a tough few weeks on Wall Street. Equity markets have struggled with the S&P 500 Index down almost 10 percent from its Sept. 20 record... | Investing.com - Dominion Resources (NYSE:D) reported third quarter earnings  that beat analyst's expectations on Thursday and revenue that topped forecasts. The firm reported... | Dominion Energy (NYSE:D) agrees to sell its 50% interest in the Blue Racer Midstream joint venture to P-E firm First Reserve and affiliated investment funds for as much as $1.5B...,equity markets have struggled with the S&P 500 Index down almost 10 percent from its Sept. 20 record . Dominion Resources (NYSE:D) reported third quarter earnings that beat analyst',1.0
2018-11-02,2,11,2018,6.619999885559082,0.12203386077179568,0.5267,-0.6369,Ten EU countries call for clear debt-restructuring option in EU rules | Bank of America appoints top EU bankers ahead of Brexit,By Jan Strupczewski BRUSSELS (Reuters) - Ten European Union finance ministers want any unsustainable public debt in the euro zone to undergo restructuring with losses imposed on... | LONDON (Reuters) - Bank of America (N:BAC) has given two of its executives additional European Union-related leadership roles as it prepares for Britain's exit from the bloc...,bank of America has given two of its executives additional leadership roles as it prepares for Britain's exit from the bloc .,1.0
2018-11-05,5,11,2018,6.489999771118164,-0.019637479862273266,0.296,0.1406,EU's Divisive Plan to Tax Facebook Amazon Returns to Spotlight | Evergrande Naysayers Should Tread Carefully,(Bloomberg) -- A scrap among European Union countries over a proposed tax on tech giants is set to resume on Tuesday when finance ministers try to strike a balance between luring... | (Bloomberg Opinion) -- Real estate price growth is slowing and bond defaults are rising but this isnÂt the time to short ChinaÂs big property companies. China...,a scrap over a proposed tax on tech giants is set to resume on Tuesday . real estate price growth is slowing and,0.0
