Date,day,month,year,Close Before,Before_change,SA_T,SA_S,Title,Content,summary,Label
2009-06-25,25,6,2009,45.040000915527344,-0.0006656041601952323,0.7184,0.7783,PREVIEW-Gas Natural to be quizzed on financing at AGM | INTERVIEW-Hamburg eyes merging HSH into combined state lender | DEALTALK-Anglo to woo shareholders; can Xstrata pay up? | INTERVIEW-UPDATE 1-OctoPlus sees 2010 or 2011 profit | London Stock Exchange to cut about 10% jobs-sources,* Faces 10 bln euros of debt maturing in 2011  * 2.5 billion euro bond issue could ease concerns  * Sale of Indra stake Mexican assets on the cards  * Further cost savings from... | * HSH could play specialist role in bigger bank  * State of Hamburg looking at all options for HSH  * State eyes own rescue model for HSH Berlin plan costly    By Jan Christoph... | * Anglo seen touting its $2 bln cost savings plan  * Vale Chinalco seen wary of launching rival bid  * Xstrata may be cautious of dilutive premium bid  * For more Reuters... | (Corrects eighth paragraph to show proceeds from middle ear infection licensing deal will be lower than Locteron deal)    * One-off costs at Biotech group will prevent profit in... | By Daisy Ku  LONDON June 25 (Reuters) - The London Stock Exchange Group  is to cut about 10 percent of its staff as new chief executive Xavier Rolet looks to save costs people...,state of Hamburg looking at all options for HSH . Xstrata seen wary of launching rival bid . one-off costs at Biotech group will prevent profit .,1.0
2009-06-29,29,6,2009,46.40999984741211,0.03041738241644798,-0.875,0.1154,UPDATE 3-EFG warns H1 results to be weak cuts jobs | REFILE-UPDATE 2-EFG warns H1 results to be weak cuts jobs | Iberia says not obliged to make full Vueling bid,* Improvement in May June after challenging start to 2009  * Will cut jobs costs  * Lukas Ruflin to become deputy CEO  * To consider acquisitions but focus on business  *... | (Corrects typographical error in first paragraph adds description of EFG)  * Improvement in May June after challenging start to 2009  * Will cut jobs costs  * Lukas Ruflin to... | MADRID June 29 (Reuters) - Spain's stock market regulator has exempted Iberia from launching a full bid for low-cost airline Vueling the Spanish flag carrier said on Monday. ...,to consider acquisitions but focus on business *... | (Corrects typographical error in first paragraph add description of EFG) * Improvement in May June after challenging start to 2009 * Will cut jobs costs * Lu,0.0
2009-07-01,1,7,2009,45.77999877929688,-0.013574683692879952,-0.3412,-0.3979,UPDATE 2-SABMiller in $750 mln deal with black investors | Daimler CEO says won't relax on costs in 2010-paper,* To issue 10 percent of S.Africa unit to black investors  * Stake worth $750 million economic cost to SABMiller $220 million  * Deal to comply with S.Africa's affirmative action... | FRANKFURT July 1 (Reuters) - Daimler  cannot slow down its efforts to cut costs next year despite an expected improvement in markets its chief executive said in a newspaper. ...,to issue 10 percent of S.Africa unit to black investors * Stake worth $750 million economic cost to SABMiller $220 million *,0.0
2009-07-02,2,7,2009,45.790000915527344,0.00021848266704149744,0.4939,0.2023,France confident UK won't quit A400M - source,PARIS July 2 (Reuters) - France is confident Britain will commit to the Airbus  A400M military transport plane but disagreements remain over how to share out the costs of...,disagreements remain over how to share out the costs of the airbus A400M .,0.0
2009-07-06,6,7,2009,44.63999938964844,-0.0251146866758184,0.25,0.1779,INTERVIEW-Up to Xstrata to improve Anglo offer-big shareholder | UPDATE 2-SocGen sees small Q2 net profit after CDS hit | UPDATE 1-Union says BA cabin crews reject cost-cut measures | Analysts expect 1 bln euro Lufthansa cost cut plan,* Old Mutual says Anglo would look at improved proposal  * Xstrata must properly value Anglo's quality assets  * Happy to wait for Anglo's own cost savings to bear fruit   By Eric... | * Net banking income to take 1.3 bln euro hit on CDS  * Says cost of risk at comparable level to Q1  * Tier 1 and core Tier 1 ratios close to March 31 levels  * Sees no goodwill... | * Union says members overwhelmingly rejected BA's proposals  * Union says talks to resume on Wednesday    (Adds details)  LONDON July 6 (Reuters) - Cabin crew union members... | FRANKFURT July 6 (Reuters) - German airline Deutsche Lufthansa may slash costs by as much as 1 billion euros ($1.4 billion) when it unveils steps on July 30 to contend...,Xstrata must properly value Anglo's quality assets * Says cost of risk at comparable level to Q1 * Tier 1 and core Tier 1 ratio close to March 31 levels * Sees no goodwill... | Union says members overwhelmingly rejected BA's proposals * union says talks to resume on,0.0
2009-07-07,7,7,2009,45.70000076293945,0.023745550801616222,0.1082,0.6597,UPDATE 3-CRH to seek more cost cuts after H1 profit plunge,* Says H1 pretax drops by estimated 83 percent  * Rate of profit decline will ease in H2 vs H1  * Total annualised savings of 1.45 bln euros in 2007-2010  * Sees more acquisition...,* Says H1 pretax drops by estimated 83 percent * Rate of profit decline will,1.0
2009-07-10,10,7,2009,45.5,-0.004376384236335573,-0.128,-0.5267,INTERVIEW-Opel labour sees 5.7 bln eur in savings in Europe | Cisco cutting up to 2000 jobs-analyst,By Christiaan Hetzner   FRANKFURT July 10 (Reuters) - European labour leaders at GM'S Opel have identified nearly 6 billion euros ($8.4 billion) in wage-related costs that could... | * Cisco seen cutting 1500-2000 jobs  * Seen beating $1bln annual cost cut targets  * Analyst raises CY10 EPS Rev expectation  * Cisco shares fall 0.7 pct in early trade  NEW...,labour leaders at GM's Opel have identified nearly 6 billion euros ($8.4 billion) in wage-related costs that could,0.0
2009-07-14,14,7,2009,44.970001220703125,-0.011648324819711564,0.5719,0.8176,DEALTALK-China regulators face off on GM Hummer deal | UPDATE 2-IASB proposes simpler fair value rule,* Chinese regulators differ over bid for GM's Hummer  * Decision could come as early as this month  * NDRC approval critical to lowering costs  By Doug Young and Soyoung Kim  HONG... | * IASB says mandatory use of fair value change from Jan 2012  * Says to reduce categories to two - fair value and at cost  * Says will meet EU request for end of 2009 application ...,decision could come as early as this month * NDRC approval critical to lowering costs * Says will meet EU request for end of 2009 application .,1.0
2009-07-15,15,7,2009,45.02999877929688,0.0013341684893291017,0.0,-0.1027,French minister resists EDF calls for tariff hike | Dutch Eneco buys Econcern's German solar power ops,PARIS July 15 (Reuters) - The potential for French electricity tariffs to rise will hinge on energy production costs rather than the corporate strategy of power giant... | AMSTERDAM July 15 (Reuters) - Dutch utility Eneco will buy German solar power company Ecostream which was part of bankrupt Dutch sustainable energy company Econcern Eneco said...,the potential for french electricity tariffs to rise will hinge on energy production costs rather than the corporate strategy of power giant...,1.0
2009-07-16,16,7,2009,46.900001525878906,0.04152793242894304,-0.5423,0.6124,UPDATE 2-Lufthansa eyes cost cuts as AUA standoff continues | UPDATE 2-Yara Q2 down sharply hit by lower demand | EU share trading competition slashes costs -study,* Lufthansa plans job cuts to cut annual costs by 1 bln eur  * Says could defer delivery of some aircraft from 2010  * Talks between EU and Lufthansa on AUA acquisition ongoing  *... | * Q2 pretax profit 1.4 bln crowns against 1.5 bln fcast  * Sees 2.8 bln crowns lower energy costs in H2 vs last year  * Says long-term fundamentals strong  * Shares down 1.3... | By Huw Jones  LONDON July 16 (Reuters) - Share trading costs in the European Union fell by up to 80 percent between 2006 and 2008 evidence that new market rules are boosting...,airhansa plans job cuts to cut annual costs by 1 bln eur * Says could defer delivery of some aircraft from 2010 * Q2 pretax profit 1.4 ln crowns vs 1.5 ,1.0
2009-07-20,20,7,2009,47.47999954223633,0.012366695042373976,-0.5994,0.7506,UPDATE 2-New Anglo chair says Xstrata proposal a distraction | UPDATE 1-Aramco-Sumitomo JV's loss doubles in Q2,"* John Parker sees ""clear value gap"" in Xstrata merger plan  * Offers support for CEO Cynthia Carroll  * Happy with Anglo cost-cutting plans     (Adds more details background... | *Q2 net loss $63 million more than doubles yr-on-yr  *Blames rise in costs lower demand   (Adds detail background)  RIYADH July 20 (Reuters) - Saudi-based Rabigh Refining...","John Parker sees ""clear value gap"" in Xstrata merger plan . offers support for CEO Cynthia Carroll",1.0
2009-07-21,21,7,2009,48.470001220703125,0.020850920135037754,0.2382,0.34,UPDATE 2-Merck profit falls but beats forecasts,* EPS excluding items $0.83; forecast $0.77  * Tax settlements lower marketing costs bolster results  * Shares up 3.8 percent in premarket trade  (Adds stock gains product...,EPS excluding items $0.83; forecast $0.77 * Shares up 3.8 percent in,1.0
2009-07-22,22,7,2009,48.380001068115234,-0.0018568217520376074,0.0258,-0.2263,WRAPUP 2-Suncor sinks to loss Precision gains on takeover,* Suncor operating profit lags Street as costs rise  * Precision Drilling earnings jump after Grey Wolf deal  * Precision to focus on debt repayment  * Suncor CEO likes...,Suncor operating profit lags Street as costs rise * Precision to focus on debt repayment *,1.0
2009-07-23,23,7,2009,48.81999969482422,0.009094638631559793,0.34,0.9712,UPDATE 3-St Gobain H1 profit falls eyes further cost cuts | UPDATE 2-Compass cost cuts take edge off sales slowdown | Spanish airline Vueling says bookings steady for Q3 | UPDATE 2-Xerox quarterly profit beats estimates,"* H1 recurring net profit down 81 percent  * Hopes H2 results will be better than H1  * Eyes further cost cuts  * Acquisition projects put on hold  (Adds further fund manager... | * 9-mth revenue growth 1.8 percent versus 3.6 percent rate in H2  * FY revenue growth seen at 1 percent on constant forex basis  * Says operating profit margin growth remained... | * Bookings ""evolving cautiously well""  * EBIT positive but only before restructuring costs  * Reiterates net profit forecast for full year  * Shares slip 0.8 percent vs 0.5... | * Q2 EPS 16 cts vs estimate 11 cts  * profit helped by cost cutting margin improvement  * Q2 Revenue declined 18 percent  * Revenue seen pressured in rest of year due to economy ...",* H1 recurring net profit down 81 percent * Hopes H2 results will be better than H1 * Eyes further cost cuts * Acquisition projects put on hold * 9-mth revenue growth 1.8 percent versus 3.6 percent rate in H2 * FY revenue growth seen at 1 percent on,1.0
2009-07-24,24,7,2009,48.59999847412109,-0.004506374888946563,0.836,-0.4588,UPDATE 2-USG People Q2 profit slumps in tough staffing market | UPDATE 2-TeliaSonera Q2 profits cost controls impress | INTERVIEW-Transgaz sees 2009 net profit up 10-12 pct | WRAPUP 1-Telcos focus on cost cuts as Q2 season kicks off,* Q2 EBIT down 81 percent still beats expectations  * Net loss worse than expected  * Ups 2009 cost savings to 75 million euros outlook unclear  * Shares gain 5 percent    (Adds... | * Q2 operating earnings up 13 percent beating forecasts  * Lower cost base to offset downturn no new measures eyed  * Outlook boosted higher margin now seen from cost cuts  *... | * Operating costs cut more than 10 percent in H1  * CEO sees lower gas tariffs increasing demand in H2  * Iran has no chance at this stage to participate in Nabucco  * Plans to... | * Vodafone confirms full-year target of flat profit at best  * TeliaSonera lifts margin target as savings bear fruit  * Cost controls the top priority in slowing economies ...,* Q2 EBIT down 81 percent still beats expectations * Net loss worse than expected * Ups 2009 cost savings to 75 million euros outlook unclear * Shares gain 5 percent . Outlook boosted higher margin now seen from cost cuts * CEO sees lower gas tariffs increasing demand in H2 * Iran,1.0
2009-07-27,27,7,2009,49.130001068115234,0.010905403510997447,0.128,0.807,INTERVIEW-Honeywell CFO sees cost cuts paying off in Q4 | UPDATE 3-Verizon profit falls eyes 8000 job cuts | PREVIEW-Akzo Nobel Q2 could find support in cost savings | UPDATE 4-TNT Q2 profit down ups savings target pays dividend | UPDATE 2-SSAB Q2 loss in line sees steeper Q3 loss,* Benefits of restructuring to hit in second half  * Company cut 1500 jobs in Q2  By Scott Malone  BOSTON July 27 (Reuters) - Honeywell International Inc  is counting on the... | * Q2 revenue $26.86 bln vs Reuters Estimates $26.85 bln  * Q2 EPS ex-items $0.63 in line with expectations  * To cut 8000 jobs in second half of '09  * To focus on wireline cost... | * Akzo Nobel Q2 results  * Wednesday July 29 0500 GMT  * Operating profit seen at 267 million euros    By Aaron Gray-Block  AMSTERDAM July 27 (Reuters) - Dutch paints and... | * Second quarter sales EBIT net profit less than expected  * Increases annual cost savings target to 550-600 million euros  * Pays interim dividend says cash flow strong  *... | * Q2 pretax loss 1.10 bln crowns in line with forecasts   * Expects bigger Q3 loss despite market stabilisation   * Cost-savings programme more effective than expected   *...,Honeywell International Inc is counting on the... | * Q2 revenue $26.86 bln vs Reuters Estimates $26.85 . * EPS ex-items $0.63 in line with expectations * To cut 8000 jobs in second half of '09 * To focus on wireline cost... | Akzo Nobel Q,0.0
2009-07-29,29,7,2009,48.84000015258789,-0.005902725610066217,0.7351,0.5423,UPDATE 2-Honda lifts outlook on surprise Q1 profit cost cuts | UPDATE 2-Akzo Nobel Q2 core profit down 12 pct cost cuts help,"* Q1 op profit 25.2 bln yn vs consensus f'cast loss 106 bln   * Annual forecast raised Japan and China sales improve   * Investors looking for recovery in U.S. market   * Shares... | * Q2 EBIT 370 million euros beats estimates  * Says stabilising trend continued in second-quarter  * Says cost savings ""beginning to bear fruit""  * EBITDA margin target...",* Q1 op profit 25.2 bln yn vs consensus f'cast loss 106 b,1.0
2009-08-03,3,8,2009,49.5,0.013513510347053836,-0.6808,-0.9559,UPDATE 1-Arkema posts Q2 net loss to buy some Dow assets | UPDATE 2-Suzuki Q1 ahead of plan keeps cautious forecasts | Panasonic slips to Q1 loss outlook unchanged | UPDATE 4-Panasonic Q1 loss beats consensus ups H1 outlook,* Posts Q2 loss raises cost savings goal  * To buy some Dow Chemical assets  * Deal to be accretive for Dow Chemical shareholders    (Adds Dow Chemical deal detail background) ... | * Q1 operating profit 6.86 bln yen vs consensus 2.9 bln yen  * Books Â¾   of full-year cost-saving goal in one quarter  * Shares end up 1.3 pct before results  * Rival Daihatsu... | TOKYO Aug 3 (Reuters) - Japan's Panasonic Corp reported a smaller-than-expected quarterly loss as it cut costs to fight a firmer yen and weak TV and digital camera demand and it... | * Q1 net loss 53 bln yen vs consensus 58 bln loss  * Sharply lifts H1 f'cast sees halved net loss Apr-Sept  * Fights weak flat TV prices firmer yen with cost cuts  * Keeps...,shares end up 1.3 pct before results * Rival Daihatsu... | tokyo Aug 3 (Reuters) - Panasonic Corp reported a smaller-than-expected quarterly loss as it cut costs to fight a firmer yen .,0.0
2009-08-04,4,8,2009,50.0,0.010101010101010166,-0.4767,-0.4404,UPDATE 2-Seagate to cut 2000 Singapore jobs sees charges | Fixed income unit boosts BNP Paribas CIB revenues | UPDATE 3-DSM ups cost savings target sees no quick upturn,* To relocate hard disk drive plant from Singapore  * To lay off 2000 workers out of 8000 staff in Singapore  * Sees $80 mln costs $40 mln annual savings  (Adds financial... | * Corporate and investment banking revenues nearly double  * Fixed income unit revenue 1.931 billion euros  * Cost of risk surges    By Blaise Robinson  PARIS Aug 4 (Reuters) -... | * Q2 EBIT 79 million euros vs expected 77 million  * Sales 1.92 bln euros vs forecast 1.93 bln  * No full-year outlook sees no short-term improvement  * Will exceed savings...,* To relocate hard disk drive plant from Singapore * To lay off 2000 workers out of 8000 staff in Singapore * Sees $80 mln costs $40 . annual savings nearly double * Fixed income unit revenue 1.9,0.0
2009-08-05,5,8,2009,49.47999954223633,-0.010400009155273393,-0.0516,0.7717,UPDATE 3-Swiss Re makes surprise Q2 net loss hedges backfire | Costs trade levels hit Deutsche Boerse -analysts | UPDATE 4-Carlsberg Q2 shines helped by cost-cutting,* Q2 net loss 381 million Sfr vs forecast 139 million net profit  * Charges total 2.131 bln Sfr  * Combined ratio 89.4 percent vs year-earlier 91.0 percent  * Cost savings seen... | * Analyst sees higher costs weighing on bottom line  * Trade volumes have slowed more than expected  * Trading volumes not seen rebounding soon  * Boerse's shares fall more than 6... | * Q2 EBIT rises to DKK 3.66 bln crowns ($707.5 million)  * EBIT beats all forecasts in a Reuters poll  * Company says gained market share in East Europe and Asia  * Shares trade...,trade volumes have slowed more than expected * Boerse's shares fall more than 6... | * Q2 EBIT rises to DKK 3.66 bln crowns ($707.5 million) * Shares,0.0
2009-08-06,6,8,2009,49.060001373291016,-0.00848824116473168,0.4404,0.6369,UPDATE 3-Campari says all set to continue good momentum,* H1 net profit up 0.5 percent sales up 2.5 percent  * Co maintains focus on cost containment  * CEO sees no meaningful M&A for at least 18 mths  * Shares up 1.5 percent hit...,co maintains focus on cost containment * CEO sees no meaningful M&A for at,1.0
2009-08-07,7,8,2009,48.75,-0.006318821129503327,-0.2023,-0.7096,UPDATE 2-Logica tempers outlook cost cuts help margins | ANALYSIS-Commodity exchanges to boom despite trading limits,* H1 adj operating profit 127 million sterling vs 120 million consensus  * Cost savings of 30 million pounds in H1  * Will maintain margins for the year  * Sees signs of... | * Risk worries push commodities trade to exchanges from OTC  * Industry data show surge in clearing of OTC business  * Cost of risk management counter-party worries main driver ...,* H1 adj operating profit 127 million sterling vs 120 million consensus * Cost savings of 30 million pounds in H1 * Sees signs,1.0
2009-08-11,11,8,2009,49.400001525878906,0.013333364633413503,-0.0,-0.9153,US non-farm productivity jumps 6.4 pct in 2nd qtr | WRAPUP 2-U.S. productivity surges inventories are lean | UPDATE 1-US non-farm productivity jumps 6.4 pct in 2nd qtr | Crucell sees government interest in novel flu drug | RPT-US STOCKS-Futures flat before productivity data | UPDATE 4-Adecco downbeat on staffing markets after Q2 loss | UPDATE 4-InterContinental warns recovery may take 2 years | US STOCKS-Futures slip ahead of data; CIT drops,WASHINGTON Aug 11 (Reuters) - U.S. non-farm productivity in the second quarter rose at its fastest pace in six years as hours worked fell much steeper than output while the cost... | * U.S. productivity surges as businesses cut jobs  * Gain in productivity biggest in six years  * Unit labor costs tumble by the most in nine years  * Inventories fall for 10th... | (Adds details market reaction)  WASHINGTON Aug 11 (Reuters) - U.S. non-farm productivity in the second quarter rose at its fastest pace in six years as companies slashed costs... | * Expects to enter development contracts with governments  * Fast-track designation hinges on level of flu virus threat  * Technology could cut cost of making antibodies    By... | * Productivity and costs wholesale trade data on tap  * Fed kick off 2-day monetary policy meeting  * S&P off 2.3 pts Dow off 11 pts Nasdaq off 0.25 pts  NEW YORK Aug 11... | * Adecco misses forecast with Q2 net loss of 147 mln euros  * Sees no material pick-up in business more cost-cutting  * To buy UK's Spring Group for 108 mln pounds ($180 mln)  *... | * Sees no sign of hotel industry upturn  * Travel curbs still impacting key business clientele  * H1 continuing operating profit $174 mln above forecasts  * Raises 2009 cost... | * CIT stock down 17 pct after bankruptcy warning  * Productivity and costs wholesale trade data on tap  * Fed kick off 2-day monetary policy meeting  * Futures off: S&P 2.3 pts...,U.S. non-farm productivity in the second quarter rose at its fastest pace in six years as companies slashed costs . Inventories fall by the most in nine years * Fast-track designation hinges on level of flu virus threat * Technology could cut cost of making antibodies .,0.0
2009-08-12,12,8,2009,48.91999816894531,-0.009716666844273969,-0.7003,-0.4939,Mauritius' Naiades Resorts posts first-half loss | ANALYSIS-Lloyds in uphill task to exit government insurance | SNAP ANALYSIS-No way to hide for U.S. tax cheats after UBS deal,* Costs driven up by loans for redevelopment   * Poor visibility for second half of the year    By Jean Paul Arouff  PORT LOUIS Aug 12 (Reuters) - Mauritius-based luxury... | * Withdrawal would mean cash call of up to 20 bln sterling  * Lloyds would face charge for cost of insurance so far  * UK government could block Lloyds exit    By Clara... | * Other Swiss banks forcing offshore clients to come clean  * European government to learn from UBS tax case  * Compliance costs for private banks seen rising    By Lisa Jucca...,withdrawal would mean cash call of up to 20 bln sterling * Lloyds would face charge for cost of insurance so far * other Swiss banks forcing offshore clients to come clean * European government to learn from U,0.0
2009-08-18,18,8,2009,47.470001220703125,-0.029640167672014606,-0.2732,-0.9206,Poland fails to receive funds for shipyards | UPDATE 2-Qantas posts H2 loss sees signs of improvement,WARSAW Aug 18 (Reuters) - Poland failed to receive payment for its two troubled shipyards by a midnight Monday deadline which could lead to the collapse of the sale and cost... | * Shares rally 6 percent on smaller-than-expected loss  * Further cost cuts of A$1.5 billion planned  * No profit guidance for FY10 outlook uncertain  (Adds analyst comment...,Poland failed to receive payment for its two troubled shipyards by a midnight Monday deadline which could lead to the collapse of the sale,1.0
2009-08-19,19,8,2009,47.400001525878906,-0.0014746090799274691,-0.3612,0.0258,WRAPUP 2-Canadian prices in biggest drop in 56 years | FACTBOX-Cost cutting by European paper makers | UPDATE 1-Air Asia X seeks fresh capital to fund expansion | COLUMN-HP has to look beyond cost cuts soon: Eric Auchard,* Prices fall by most since 1953 on lower energy costs  * Analysts say energy costs starting to rise again  * Leading indicator figures are better than expected  (Recasts lead... | Aug 19 (Reuters) - Europe's biggest paper maker Stora Enso will close mills in Finland due to weak demand slashing up to 1100 jobs and booking an almost 600 million euro... | * UAE's Abu Dhabi to form next hub for airline next year  * Carrier to introduce hedging program over next two years    By Stanley Carvalho  ABU DHABI Aug 19 (Reuters) - Low-cost... | -- Eric Auchard is a Reuters columnist. The opinions expressed are his own --  By Eric Auchard  LONDON Aug 19 (Reuters) - The stock price seems to be the only thing growing at...,prices fall by most since 1953 on lower energy costs . analysts say energy costs starting to rise again . the stock price seems to be the only thing growing at the moment .,1.0
2009-08-20,20,8,2009,47.93999862670898,0.011392343532631521,0.2023,0.8885,UPDATE 2-Cyfrowy Q2 net misses estimates shares fall | ANALYSIS-Europe stocks seek revenue boost after cost cuts,* Q2 net at PLN 56 million vs 63 million seen in poll  * Sales up 17 percent to PLN 323 million in line with poll  * H1 operating costs up by half to PLN 506 million  * Shares... | * Cost cutting helps firms to beat Q2 profit estimates  * Further savings hard to achieve focus on revenue growth  * Return to growth in some G7 countries will help sales    By...,Q2 net at PLN 56 million vs 63 million seen in poll . sales up 17 percent to PLn 323 million in line with poll,1.0
2009-08-21,21,8,2009,47.90999984741211,-0.0006257567825660448,-0.4767,-0.2187,Strike cost Kenya Airways $8 mln - minister | UPDATE 4-Heijmans operations back in profit on revamp | UPDATE 1-Russia market ignores Chechen threat up 0.9 pct | UK's FSA steps into EU hedge fund spat with study,NAIROBI Aug 21 (Reuters) - A three-day strike by some Kenya Airways staff cost the leading African carrier 600 million shillings ($7.86 million) local media said on Friday.  Air... | * Q2 operating margin 2.6 percent; creeps back above zero  * End-June order book dips to 2.52 bln euros  * HI net loss wider than expected on refinancing costs  * Shares up 9.5... | * Russia outperforms emerging shares on day despite threats  * Markets focus on cost of hydro dam repairs  * Chechen violence cause for long-term discount on Russia   (Adds... | LONDON Aug 21 (Reuters) - Britain's Financial Services Authority has commissioned a cost study of a draft European Union law on the regulation of alternative investment...,a three-day strike by some Kenya Airways staff cost the leading africa carrier 600 million shillings ($7.86 million) local media said on friday . HI net loss wider than expected on refinancing costs * Shares up 9.5... |,1.0
2009-08-24,24,8,2009,48.560001373291016,0.013567136880590525,0.4939,0.4588,UPDATE 1-UAE banks face funding challenge - Goldman Sachs | UPDATE 2-UK housebuilder Bovis H1 profit down market steadies,* UAE banks' cost of risk to remain high  * Funding shortage to affect UAE banks' growth potential  * UAE banks' profitability to remain attractive    (Adds details background) ... | * Underlying H1 pretax profit 1.2 million sterling vs 11.7 million in 08  * Lowers debt reduces overheads costs sells   * Sees H2 margins in line with H1  * Remains cautious on...,underlying H1 pretax profit 1.2 million sterling vs 11.7 million in 08 * Lowers debt reduces overheads costs sell,1.0
